"T","kappa","Y","0","1","108.375838926174","215.751677852349","323.127516778523","430.503355704698","537.879194630872","645.255033557047","752.630872483221","860.006711409396","967.38255033557","1074.75838926174","1182.13422818792","1289.51006711409","1396.88590604027","1504.26174496644","1611.63758389262","1719.01342281879","1826.38926174497","1933.76510067114","2041.14093959732","2148.51677852349","2255.89261744966","2363.26845637584","2470.64429530201","2578.02013422819","2685.39597315436","2792.77181208054","2900.14765100671","3007.52348993289","3114.89932885906","3222.27516778523","3329.65100671141","3437.02684563758","3544.40268456376","3651.77852348993","3759.15436241611","3866.53020134228","3973.90604026846","4081.28187919463","4188.6577181208","4296.03355704698","4403.40939597315","4510.78523489933","4618.1610738255","4725.53691275168","4832.91275167785","4940.28859060403","5047.6644295302","5155.04026845638","5262.41610738255","5369.79194630872","5477.1677852349","5584.54362416107","5691.91946308725","5799.29530201342","5906.6711409396","6014.04697986577","6121.42281879195","6228.79865771812","6336.17449664429","6443.55033557047","6550.92617449664","6658.30201342282","6765.67785234899","6873.05369127517","6980.42953020134","7087.80536912752","7195.18120805369","7302.55704697987","7409.93288590604","7517.30872483221","7624.68456375839","7732.06040268456","7839.43624161074","7946.81208053691","8054.18791946309","8161.56375838926","8268.93959731544","8376.31543624161","8483.69127516778","8591.06711409396","8698.44295302013","8805.81879194631","8913.19463087248","9020.57046979866","9127.94630872483","9235.32214765101","9342.69798657718","9450.07382550336","9557.44966442953","9664.82550335571","9772.20134228188","9879.57718120805","9986.95302013423","10094.3288590604","10201.7046979866","10309.0805369128","10416.4563758389","10523.8322147651","10631.2080536913","10738.5838926174","10845.9597315436","10953.3355704698","11060.711409396","11168.0872483221","11275.4630872483","11382.8389261745","11490.2147651007","11597.5906040268","11704.966442953","11812.3422818792","11919.7181208054","12027.0939597315","12134.4697986577","12241.8456375839","12349.2214765101","12456.5973154362","12563.9731543624","12671.3489932886","12778.7248322148","12886.1006711409","12993.4765100671","13100.8523489933","13208.2281879195","13315.6040268456","13422.9798657718","13530.355704698","13637.7315436242","13745.1073825503","13852.4832214765","13959.8590604027","14067.2348993289","14174.610738255","14281.9865771812","14389.3624161074","14496.7382550336","14604.1140939597","14711.4899328859","14818.8657718121","14926.2416107383","15033.6174496644","15140.9932885906","15248.3691275168","15355.744966443","15463.1208053691","15570.4966442953","15677.8724832215","15785.2483221477","15892.6241610738","16000"
"1",280,0,1,0.00465617180497131,0.00465617177904988,4.74426022924337e-07,1.12930779304587e-07,4.81656782266711e-08,2.61757832888709e-08,1.62638127139634e-08,1.10041849492799e-08,7.89872180942073e-09,5.92123879722359e-09,4.58899700186982e-09,3.65134802241999e-09,2.96796904783583e-09,2.45548703646969e-09,2.06191800600718e-09,1.75352898217486e-09,1.50768178335272e-09,1.30874140541689e-09,1.14563828226054e-09,1.01036354226435e-09,8.97011112626731e-10,8.01151215240995e-10,7.19410672236295e-10,6.49185681900278e-10,5.88441447009482e-10,5.35569951989255e-10,4.89287415832583e-10,4.4855928631041e-10,4.12544654972165e-10,3.80554565401693e-10,3.52020393004871e-10,3.26469615732182e-10,3.03507070386213e-10,2.82800323417348e-10,2.64068158196949e-10,2.47071444527286e-10,2.31605844788912e-10,2.17495947496707e-10,2.04590518618101e-10,1.92758634417075e-10,1.81886514188408e-10,1.71874912200045e-10,1.6263695912341e-10,1.54096366815675e-10,1.46185928410891e-10,1.38846259650686e-10,1.32024738247327e-10,1.25674606566715e-10,1.1975420960106e-10,1.14226345486405e-10,1.09057710023063e-10,1.04218420015926e-10,9.96816029490856e-11,9.54230426854688e-11,9.14208726458384e-11,8.76553093567851e-11,8.41084204302182e-11,8.07639219990636e-11,7.7607001426231e-11,7.46241617587599e-11,7.18030849422005e-11,6.9132511262242e-11,6.6602132857954e-11,6.42024994670333e-11,6.19249348289375e-11,5.97614623954522e-11,5.77047391872216e-11,5.57479967948772e-11,5.38849886594177e-11,5.21099428823069e-11,5.041751991466e-11,4.88027745595243e-11,4.72611217938587e-11,4.57883059792377e-11,4.43803730841083e-11,4.30336455868551e-11,4.17446997691395e-11,4.05103451438201e-11,3.93276057920361e-11,3.81937034103956e-11,3.71060418921863e-11,3.60621932866082e-11,3.50598849975978e-11,3.40969880992144e-11,3.31715066580962e-11,3.22815679653803e-11,3.14254135909733e-11,3.06013911822999e-11,2.98079469378399e-11,2.90436186929853e-11,2.83070295621708e-11,2.75968820869144e-11,2.6911952844461e-11,2.62510874762281e-11,2.56131960992523e-11,2.4997249067424e-11,2.44022730524861e-11,2.38273474176365e-11,2.32716008591303e-11,2.2734208293578e-11,2.22143879706924e-11,2.1711398793091e-11,2.12245378264275e-11,2.07531379846229e-11,2.02965658763229e-11,1.98542197999272e-11,1.9425527875641e-11,1.90099463039926e-11,1.86069577411693e-11,1.82160697823365e-11,1.78368135448507e-11,1.74687423439485e-11,1.71114304541066e-11,1.6764471949823e-11,1.64274796200778e-11,1.61000839511929e-11,1.57819321732286e-11,1.54726873654429e-11,1.51720276166852e-11,1.48796452369208e-11,1.45952460163734e-11,1.43185485290389e-11,1.40492834775774e-11,1.37871930768032e-11,1.35320304732136e-11,1.32835591981725e-11,1.30415526525538e-11,1.28057936207955e-11,1.25760738124751e-11,1.23521934296441e-11,1.21339607582897e-11,1.19211917824034e-11,1.17137098192459e-11,1.15113451744933e-11,1.13139348160405e-11,1.11213220653241e-11,1.09333563050996e-11,1.07498927026855e-11,1.05707919477479e-11,1.03959200037637e-11,1.02251478723561e-11,1.00583513697504e-11,9.8954109146451e-12,9.73621132684062e-12,9.58064163600897e-12,9.42859490002778e-12,9.27996803233863e-12,9.13466163782214e-12,8.99257985671715e-12,8.8536302161366e-12,8.71772348876327e-12
"2",280.25,0,1,0.00465617174286395,0.00465617171693072,4.7453704909742e-07,1.12948630346832e-07,4.81705120926273e-08,2.61771825991487e-08,1.62640351220901e-08,1.10039534479095e-08,7.8983115879636e-09,5.92076600670106e-09,4.58851355301235e-09,3.65087749382858e-09,2.96752175502874e-09,2.45506685243529e-09,2.06152562689425e-09,1.75316355624964e-09,1.50734174623995e-09,1.30842491449246e-09,1.14534344222671e-09,1.01008851949565e-09,8.96754189468779e-10,8.00910811785313e-10,7.19185350653336e-10,6.489741417004e-10,5.88242515903174e-10,5.35382574946249e-10,4.89110643765137e-10,4.48392265135815e-10,4.12386615426663e-10,3.80404813760648e-10,3.51878302743001e-10,3.26334620092621e-10,3.03378655794668e-10,2.82678023663949e-10,2.63951549305269e-10,2.46960140232611e-10,2.31499492553411e-10,2.17394224995875e-10,2.04493130639962e-10,1.92665310122431e-10,1.81797004686775e-10,1.71788988401705e-10,1.62554409833033e-10,1.54016997037591e-10,1.46109557839903e-10,1.38772721325837e-10,1.31953877348926e-10,1.25606279339558e-10,1.1968828238894e-10,1.14162693864969e-10,1.08996218019686e-10,1.04158979406739e-10,9.9624112624504e-11,9.53674080766479e-11,9.13670052054093e-11,8.76031260880199e-11,8.40578434594917e-11,8.07148781870617e-11,7.75594220139029e-11,7.457798204447e-11,7.17582439869341e-11,6.90889516200783e-11,6.65598003293246e-11,6.41613428725647e-11,6.18849058019065e-11,5.97225151910971e-11,5.76668305073403e-11,5.57110856263059e-11,5.38490361251275e-11,5.20749121039849e-11,5.03833758857616e-11,4.87694840278738e-11,4.72286531529735e-11,4.57566291676343e-11,4.43494594919103e-11,4.30034679690944e-11,4.17152321652035e-11,4.04815628025343e-11,3.92994851019362e-11,3.81662218347683e-11,3.70791779085072e-11,3.60359263300324e-11,3.50341954081868e-11,3.40718570726214e-11,3.31469161994418e-11,3.22575008460841e-11,3.140185330832e-11,3.05783219215433e-11,2.97853535366575e-11,2.90214866081176e-11,2.82853448380886e-11,2.75756313263718e-11,2.68911231808045e-11,2.62306665473383e-11,2.55931720230095e-11,2.49776104185929e-11,2.43830088409251e-11,2.38084470677441e-11,2.32530541904479e-11,2.27160055024715e-11,2.21965196130467e-11,2.16938557679502e-11,2.1207311360521e-11,2.07362196177232e-11,2.02799474473821e-11,1.98378934339458e-11,1.94094859712219e-11,1.89941815215414e-11,1.85914629916998e-11,1.82008382168474e-11,1.78218385442392e-11,1.74540175094279e-11,1.70969495981007e-11,1.67502290873088e-11,1.64134689603518e-11,1.60862998900351e-11,1.57683692854444e-11,1.54593403977597e-11,1.51588914809859e-11,1.48667150037944e-11,1.4582516908965e-11,1.43060159171861e-11,1.40369428722129e-11,1.37750401246142e-11,1.35200609515407e-11,1.32717690101389e-11,1.30299378224092e-11,1.27943502894671e-11,1.25647982333124e-11,1.23410819643502e-11,1.21230098730264e-11,1.19103980440654e-11,1.17030698918919e-11,1.15008558159288e-11,1.1303592874544e-11,1.11111244765088e-11,1.09233000889066e-11,1.0739974960499e-11,1.05610098596292e-11,1.03862708257968e-11,1.02156289341001e-11,1.00489600717943e-11,9.88614472625943e-12,9.72706778372149e-12,9.57161833811104e-12,9.41968950948118e-12,9.27117827144666e-12,9.12598528713644e-12,8.98401475318536e-12,8.84517425132108e-12,8.70937460712697e-12
"3",280.5,0,1,0.00465617168115044,0.00465617165520548,4.74647367395719e-07,1.12966366232817e-07,4.81753144992621e-08,2.61785727375413e-08,1.62642560636229e-08,1.10037234809538e-08,7.89790409808649e-09,5.92029637746995e-09,4.58803334892541e-09,3.65041013424834e-09,2.96707748441481e-09,2.45464951592392e-09,2.06113591432598e-09,1.75280062024771e-09,1.50700403182892e-09,1.30811059053775e-09,1.14505062545587e-09,1.00981538804113e-09,8.96499036772511e-10,8.00672068203244e-10,7.18961587740142e-10,6.4876406748706e-10,5.88044965806567e-10,5.35196500892212e-10,4.88935102940241e-10,4.48226409117375e-10,4.12229680060318e-10,3.80256109939087e-10,3.51737208119191e-10,3.26200571696349e-10,3.0325114348898e-10,2.82556584364515e-10,2.63835761882579e-10,2.46849621019607e-10,2.31393891386564e-10,2.17293221724563e-10,2.04396432045937e-10,1.92572647198019e-10,1.81708130226734e-10,1.71703674869386e-10,1.62472447466587e-10,1.53938192166404e-10,1.46033731385396e-10,1.38699707464134e-10,1.31883522315866e-10,1.25538440361052e-10,1.19622826721907e-10,1.14099497935955e-10,1.08935166649942e-10,1.04099965113938e-10,9.95670349925045e-11,9.5312173185784e-11,9.1313525116699e-11,8.75513183754898e-11,8.40076307855017e-11,8.0666187916124e-11,7.75121858610157e-11,7.45321357544365e-11,7.17137270415560e-11,6.90457069704417e-11,6.65177741507249e-11,6.4120484339874e-11,6.18451668834305e-11,5.96838504591763e-11,5.76291969641341e-11,5.56744425433657e-11,5.38133448955011e-11,5.20401361057309e-11,5.03494803558615e-11,4.873643594563e-11,4.71964211320741e-11,4.57251833561415e-11,4.4318771479504e-11,4.29735107009668e-11,4.16859798620512e-11,4.04529908861548e-11,3.92715701259736e-11,3.81389414201992e-11,3.70525106834922e-11,3.6009851873791e-11,3.50086941985889e-11,3.40469104372071e-11,3.31225062696142e-11,3.22336105142361e-11,3.13784661876786e-11,3.05554223085335e-11,2.97629263755998e-11,2.89995174580975e-11,2.82638198418383e-11,2.7554537181027e-11,2.68704471104028e-11,2.62103962769411e-11,2.55732957543362e-11,2.49581168070646e-11,2.43638869740246e-11,2.3789686444604e-11,2.32346447025868e-11,2.26979374156029e-11,2.21787835498926e-11,2.1676442691994e-11,2.11902125606413e-11,2.07194266936524e-11,2.02634522959396e-11,1.98216882359965e-11,1.93935631793175e-11,1.89785338482017e-11,1.85760833982967e-11,1.8185719903055e-11,1.78069749380166e-11,1.74394022575043e-11,1.70825765569326e-11,1.67360923144837e-11,1.639956270641e-11,1.60726185906899e-11,1.57549075541751e-11,1.54460930187583e-11,1.51458534024366e-11,1.48538813314697e-11,1.45698829001195e-11,1.42935769747321e-11,1.40246945391635e-11,1.3762978078779e-11,1.35081810004612e-11,1.32600670862504e-11,1.30184099784187e-11,1.27829926939343e-11,1.25536071664254e-11,1.23300538138837e-11,1.21121411304759e-11,1.18996853009455e-11,1.16925098361941e-11,1.14904452287273e-11,1.12933286267449e-11,1.11010035257346e-11,1.09133194765092e-11,1.07301318086964e-11,1.0551301368758e-11,1.03766942716767e-11,1.02061816655048e-11,1.00396395080226e-11,9.8769483548035e-12,9.71799315802736e-12,9.56266307542627e-12,9.41085128878673e-12,9.2624548314687e-12,9.11737442443464e-12,8.97551432031418e-12,8.83678215506074e-12,8.70108880678133e-12
"4",280.75,0,1,0.00465617161982483,0.00465617159386821,4.74756988530843e-07,1.12983988710623e-07,4.81800859252913e-08,2.61799538438946e-08,1.62644755609611e-08,1.10034950249431e-08,7.89749929795281e-09,5.91982986105406e-09,4.58755633979795e-09,3.64994589498181e-09,2.96663618950881e-09,2.45423498309817e-09,2.06074882721684e-09,1.75244013577466e-09,1.50666860427698e-09,1.30779840008949e-09,1.14475980068269e-09,1.00954411865547e-09,8.96245627144261e-10,8.00434958796804e-10,7.18739359351626e-10,6.48555436538281e-10,5.87848775303259e-10,5.35011709610162e-10,4.88760774244493e-10,4.48061700158748e-10,4.12073831715701e-10,3.80108437647827e-10,3.5159709364852e-10,3.26067455804678e-10,3.03124519424002e-10,2.82435992119494e-10,2.63720783131251e-10,2.46739874652679e-10,2.31289029578347e-10,2.17192926464913e-10,2.04300412079689e-10,1.92480635320857e-10,1.81619880892731e-10,1.71618962071071e-10,1.62391062853518e-10,1.53859943372618e-10,1.45958440540033e-10,1.38627209862879e-10,1.31813665233813e-10,1.25471081990102e-10,1.19557835218018e-10,1.14036750563445e-10,1.08874549011687e-10,1.04041370457703e-10,9.95103635848821e-11,9.52573317462573e-11,9.12604263052734e-11,8.74998803281258e-11,8.39577766922571e-11,8.06178456375483e-11,7.74652875788207e-11,7.44866176529602e-11,7.1669529016902e-11,6.90027723645585e-11,6.64760495079677e-11,6.40799191838743e-11,6.18057135123335e-11,5.96454637575109e-11,5.75918342297679e-11,5.56380633281518e-11,5.37779108583761e-11,5.20056108771494e-11,5.03158294125539e-11,4.87036264947864e-11,4.71644220041359e-11,4.56939649054646e-11,4.4288305492228e-11,4.29437703094905e-11,4.16569394655648e-11,4.04246260767413e-11,3.92438576198207e-11,3.81118589935233e-11,3.70260371127963e-11,3.59839668801208e-11,3.49833783954791e-11,3.40221452820339e-11,3.30982740180992e-11,3.2209894177864e-11,3.13552494938153e-11,3.05326896630435e-11,2.97406628277883e-11,2.8977708667801e-11,2.82424520485215e-11,2.75335971747371e-11,2.6849922204456e-11,2.61902742822216e-11,2.55535649550962e-11,2.4938765938125e-11,2.4344905199283e-11,2.37710633367621e-11,2.3216370224018e-11,2.26800019002874e-11,2.21611776863469e-11,2.16591575071359e-11,2.11732394045291e-11,2.07027572250434e-11,2.0247078468617e-11,1.98056022858181e-11,1.93777576119415e-11,1.89630014274488e-11,1.85608171351105e-11,1.81707130450248e-11,1.77922209594286e-11,1.74248948498925e-11,1.7068309620099e-11,1.67220599479593e-11,1.63857592013354e-11,1.60590384220875e-11,1.57415453735937e-11,1.54329436472681e-11,1.5132911823956e-11,1.4841142686405e-11,1.45573424793008e-11,1.42812302136293e-11,1.40125370123682e-11,1.37510054947364e-11,1.34963891964407e-11,1.32484520235413e-11,1.30069677377395e-11,1.27717194710452e-11,1.25424992679324e-11,1.23191076532252e-11,1.21013532240838e-11,1.18890522645696e-11,1.16820283813835e-11,1.14801121594603e-11,1.1283140836201e-11,1.10909579932002e-11,1.09034132644121e-11,1.07203620597615e-11,1.05416653032795e-11,1.03671891849009e-11,1.01968049251183e-11,1.00303885517406e-11,9.86782068805468e-12,9.70898635172894e-12,9.5537747638475e-12,9.40207916749509e-12,9.25379665535560e-12,9.10882800581665e-12,8.96707752710761e-12,8.82845290902489e-12,8.69286508182794e-12
"5",281,0,1,0.00465617155888134,0.00465617153291313,4.7486592293306e-07,1.13001499482418e-07,4.81848268368557e-08,2.61813260543806e-08,1.6264693635916e-08,1.10032680570245e-08,7.89709714682542e-09,5.91936641025131e-09,4.58708247712822e-09,3.64948472861161e-09,2.96619782504743e-09,2.4538232112731e-09,2.06036432556155e-09,1.75208206544558e-09,1.506335428684e-09,1.30748831056439e-09,1.14447093746411e-09,1.00927468286249e-09,8.95993933910883e-10,8.00199458543997e-10,7.18518641977879e-10,6.48348226729849e-10,5.87653923540319e-10,5.34828181415053e-10,4.88587639067421e-10,4.47898120639794e-10,4.11919053686902e-10,3.7996178102638e-10,3.51457944253603e-10,3.25935258066847e-10,3.02998769924284e-10,2.8231623388207e-10,2.63606600590551e-10,2.46630889218352e-10,2.31184895727038e-10,2.17093328294427e-10,2.042050602681e-10,1.92389264439791e-10,1.81532247030328e-10,1.71534840725763e-10,1.62310247064782e-10,1.53782242059276e-10,1.45883677020544e-10,1.38555220535429e-10,1.31744298396907e-10,1.25404196786898e-10,1.19493300689797e-10,1.13974444799515e-10,1.08814358384619e-10,1.03983188934206e-10,9.94540921038532e-11,9.52028776565667e-11,9.12077028567635e-11,8.74488062100958e-11,8.39082756143984e-11,8.05698459488592e-11,7.74187219205908e-11,7.44414226423317e-11,7.16256449579421e-11,6.89601429840946e-11,6.64346217137626e-11,6.40396428429771e-11,6.17665412476764e-11,5.96073507610294e-11,5.75547380905029e-11,5.56019438739602e-11,5.37427300100088e-11,5.19713325135843e-11,5.02824192465922e-11,4.86710519580102e-11,4.71326521404132e-11,4.5662970272278e-11,4.42580580691611e-11,4.29142434132728e-11,4.16281076711409e-11,4.0396465143861e-11,3.92163444247189e-11,3.80849714652702e-11,3.69997541739568e-11,3.59582683913865e-11,3.49582451039636e-11,3.39975587729525e-11,3.30742166695796e-11,3.21863491186509e-11,3.13322005636559e-11,3.05101213755597e-11,2.97185603356513e-11,2.89560577300489e-11,2.82212389998608e-11,2.75128088966956e-11,2.6829546098254e-11,2.61702982432434e-11,2.55339773488548e-11,2.49195555776174e-11,2.43260613236434e-11,2.3752575591127e-11,2.31982286405244e-11,2.26621968801282e-11,2.21436999828185e-11,2.16419982096125e-11,2.11563899233046e-11,2.06862092769885e-11,2.02308240635997e-11,1.97896337138401e-11,1.9362067430948e-11,1.89475824517695e-11,1.85456624244951e-11,1.8155815894237e-11,1.77775748883666e-11,1.74104935942032e-11,1.70541471222592e-11,1.67081303487964e-11,1.63720568319621e-11,1.60455577962276e-11,1.5728281180277e-11,1.54198907438731e-11,1.51200652295826e-11,1.48284975755573e-11,1.45448941758651e-11,1.42689741851298e-11,1.40004688644859e-11,1.37391209660782e-11,1.34846841535438e-11,1.32369224561022e-11,1.2995609754055e-11,1.27605292936545e-11,1.25314732294501e-11,1.23082421923566e-11,1.20906448818108e-11,1.18784976805014e-11,1.16716242902616e-11,1.14698553878129e-11,1.12730282991356e-11,1.10809866913317e-11,1.0893580280917e-11,1.07106645575538e-11,1.05321005223017e-11,1.03577544395247e-11,1.01874976016498e-11,1.0021206106026e-11,9.85876064318027e-12,9.70004629581262e-12,9.54495234791626e-12,9.39337210344551e-12,9.24520271399309e-12,9.10034501497052e-12,8.95870336981744e-12,8.82018552179634e-12,8.68470245295422e-12
"6",281.25,0,1,0.00465617149831431,0.00465617147233458,4.74974180760923e-07,1.13018900206019e-07,4.81895376879513e-08,2.61826895016232e-08,1.62649103097302e-08,1.10030425549403e-08,7.8966976050288e-09,5.91890597908977e-09,4.58661171367861e-09,3.64902658895636e-09,2.96576234694735e-09,2.45341415887655e-09,2.05998237039783e-09,1.75172637285041e-09,1.50600447105989e-09,1.30718029022887e-09,1.14418400615101e-09,1.00900705292876e-09,8.9574393109497e-10,7.99965543075512e-10,7.18299412722288e-10,6.48142416514728e-10,5.87460390208845e-10,5.34645897135439e-10,4.88415679284146e-10,4.4773565340015e-10,4.1176532970396e-10,3.79816124628158e-10,3.51319745250565e-10,3.2580396450665e-10,3.02873881671318e-10,2.82197296945972e-10,2.63493202125019e-10,2.46522653114152e-10,2.31081478728563e-10,2.16994416575763e-10,2.04110366411494e-10,1.92298524766098e-10,1.8144521923717e-10,1.71451301794814e-10,1.62229991404511e-10,1.53705079853933e-10,1.45809432759989e-10,1.38483731703731e-10,1.31675414300553e-10,1.25337777505954e-10,1.19429216137514e-10,1.13912573877738e-10,1.0875458822399e-10,1.03925414209526e-10,9.93982144161701e-11,9.51488049746251e-11,9.11553490113247e-11,8.73980904354399e-11,8.38591221319873e-11,8.05221835887536e-11,7.73724837767018e-11,7.43965457580599e-11,7.1582070039141e-11,6.89178141366428e-11,6.63934862033265e-11,6.39996508748216e-11,6.17276457645986e-11,5.95695072577106e-11,5.75179044427452e-11,5.55660801814404e-11,5.37077984513189e-11,5.1937297212457e-11,5.02492461483183e-11,4.86387087151563e-11,4.71011080070355e-11,4.5632196005902e-11,4.42280258398755e-11,4.28849267193397e-11,4.15994812605863e-11,4.03685049415572e-11,3.91890274645142e-11,3.80582758267643e-11,3.6973658923557e-11,3.59327535273067e-11,3.49332915048634e-11,3.39731481499428e-11,3.30503315213312e-11,3.21629726893832e-11,3.13093168037879e-11,3.0487714904829e-11,2.96966164085231e-11,2.89345622032502e-11,2.82001783018904e-11,2.74921699991681e-11,2.68093164889537e-11,2.61504659007674e-11,2.55145307187386e-11,2.49004835498421e-11,2.43073532114329e-11,2.37342211109484e-11,2.31802178932128e-11,2.26445203330651e-11,2.21263484530918e-11,2.16249628480989e-11,2.11396621996144e-11,2.06697809652195e-11,2.02146872288481e-11,1.9773780699425e-11,1.93464908463028e-11,1.89322751609612e-11,1.85306175353342e-11,1.81410267479415e-11,1.77630350497491e-11,1.73961968423493e-11,1.70400874416686e-11,1.66943019209613e-11,1.63584540273564e-11,1.60321751666847e-11,1.57151134517344e-11,1.54069328094622e-11,1.51073121430464e-11,1.48159445449764e-11,1.45325365576761e-11,1.42568074784203e-11,1.3988488705551e-11,1.37273231232245e-11,1.34730645221284e-11,1.32254770537939e-11,1.29843347163063e-11,1.27494208693734e-11,1.25205277768618e-11,1.22974561750458e-11,1.20800148649333e-11,1.18680203271602e-11,1.1661296358036e-11,1.14596737254342e-11,1.12629898433036e-11,1.10710884636625e-11,1.08838193850181e-11,1.07010381762187e-11,1.05226059148196e-11,1.03483889390993e-11,1.01782586129213e-11,1.00120911026934e-11,9.84976716571676e-12,9.69117194927253e-12,9.53619479982708e-12,9.38472908178217e-12,9.23667200523116e-12,9.09192446221349e-12,8.95039087099614e-12,8.81197902793645e-12,8.67659996650921e-12
"7",281.5,0,1,0.00465617143811825,0.00465617141212707,4.75081771910456e-07,1.13036192496406e-07,4.81942189208405e-08,2.61840443148187e-08,1.62651256030973e-08,1.10028184970086e-08,7.89630063391312e-09,5.91844852278598e-09,4.58614400343282e-09,3.64857143102869e-09,2.96532971226509e-09,2.45300778541137e-09,2.05960292377098e-09,1.75137302252066e-09,1.50567569829363e-09,1.30687430817014e-09,1.14389897786114e-09,1.00874120183823e-09,8.954955933911e-10,7.99733188652481e-10,7.18081649280602e-10,6.47937984903377e-10,5.87268155525424e-10,5.34464838095958e-10,4.88244877238814e-10,4.47574281723539e-10,4.11612643917977e-10,3.79671453406363e-10,3.51182482335577e-10,3.25673561509644e-10,3.02749841691351e-10,2.82079168933851e-10,2.63380575913352e-10,2.46415155037984e-10,2.30978767766342e-10,2.16896180946994e-10,2.04016320574292e-10,1.92208406764522e-10,1.81358788354382e-10,1.71368336473643e-10,1.62150287402031e-10,1.53628448600977e-10,1.4573569990036e-10,1.38412735791188e-10,1.31607005634536e-10,1.25271817089464e-10,1.19365574742755e-10,1.13851131206966e-10,1.08695232154602e-10,1.03868040113835e-10,9.9342724547482e-11,9.50951079122969e-11,9.11033591583542e-11,8.73477275629334e-11,8.38103109655267e-11,8.04748534322642e-11,7.73265681699425e-11,7.43519821643083e-11,7.15387995600218e-11,6.88757812514067e-11,6.63526385301848e-11,6.39599389521859e-11,6.16890228503377e-11,5.9531929144712e-11,5.74813292892733e-11,5.55304683549147e-11,5.36731123843048e-11,5.19035012697687e-11,5.02163065042471e-11,4.86065932399367e-11,4.70697861617548e-11,4.56016387451252e-11,4.41982055213342e-11,4.28558170201019e-11,4.15710570991587e-11,4.03407424054517e-11,3.9161903742823e-11,3.80317691473548e-11,3.69477484945145e-11,3.59074194822978e-11,3.4908514852117e-11,3.39489107245685e-11,3.302661594073e-11,3.21397623115108e-11,3.12865956880686e-11,3.04654677755178e-11,2.96748286203459e-11,2.89132197091523e-11,2.81792676227487e-11,2.7471678195327e-11,2.67892311334566e-11,2.61307750541697e-11,2.54952229053914e-11,2.48815477355504e-11,2.42887787823923e-11,2.37159978538802e-11,2.31623359766149e-11,2.26269702895079e-11,2.2109121162492e-11,2.16080495219076e-11,2.11230543658631e-11,2.06534704543679e-11,2.01986661603876e-11,1.97580414691867e-11,1.93310261144302e-11,1.89170778405074e-11,1.85156807814437e-11,1.81263439475851e-11,1.77485998119747e-11,1.73820029890243e-11,1.70261289986805e-11,1.66805731098519e-11,1.63449492573653e-11,1.6018889027179e-11,1.57020407050005e-11,1.53940683838437e-11,1.50946511264052e-11,1.48034821784612e-11,1.45202682297814e-11,1.42447287193191e-11,1.39765951816887e-11,1.37156106321579e-11,1.3461528987598e-11,1.3214114521017e-11,1.29731413474795e-11,1.27383929393742e-11,1.25096616691384e-11,1.22867483776844e-11,1.20694619668981e-11,1.18576190146914e-11,1.16510434112039e-11,1.14495660148375e-11,1.12530243269064e-11,1.10612621837639e-11,1.08741294653463e-11,1.06914818191452e-11,1.05131803986873e-11,1.03390916156576e-11,1.01690869048666e-11,1.0003042501306e-11,9.84083922859331e-12,9.68236229814655e-12,9.52750111847588e-12,9.37614911401527e-12,9.22820355295599e-12,9.08356538357583e-12,8.94213907859178e-12,8.80383248709062e-12,8.66855669362061e-12
