"T","kappa","Y","0","1","81.3969849246231","161.793969849246","242.190954773869","322.587939698492","402.984924623116","483.381909547739","563.778894472362","644.175879396985","724.572864321608","804.969849246231","885.366834170854","965.763819095477","1046.1608040201","1126.55778894472","1206.95477386935","1287.35175879397","1367.74874371859","1448.14572864322","1528.54271356784","1608.93969849246","1689.33668341709","1769.73366834171","1850.13065326633","1930.52763819095","2010.92462311558","2091.3216080402","2171.71859296482","2252.11557788945","2332.51256281407","2412.90954773869","2493.30653266332","2573.70351758794","2654.10050251256","2734.49748743719","2814.89447236181","2895.29145728643","2975.68844221106","3056.08542713568","3136.4824120603","3216.87939698492","3297.27638190955","3377.67336683417","3458.07035175879","3538.46733668342","3618.86432160804","3699.26130653266","3779.65829145729","3860.05527638191","3940.45226130653","4020.84924623116","4101.24623115578","4181.6432160804","4262.04020100502","4342.43718592965","4422.83417085427","4503.23115577889","4583.62814070352","4664.02512562814","4744.42211055276","4824.81909547739","4905.21608040201","4985.61306532663","5066.01005025126","5146.40703517588","5226.8040201005","5307.20100502513","5387.59798994975","5467.99497487437","5548.39195979899","5628.78894472362","5709.18592964824","5789.58291457286","5869.97989949749","5950.37688442211","6030.77386934673","6111.17085427136","6191.56783919598","6271.9648241206","6352.36180904523","6432.75879396985","6513.15577889447","6593.5527638191","6673.94974874372","6754.34673366834","6834.74371859296","6915.14070351759","6995.53768844221","7075.93467336683","7156.33165829146","7236.72864321608","7317.1256281407","7397.52261306533","7477.91959798995","7558.31658291457","7638.7135678392","7719.11055276382","7799.50753768844","7879.90452261306","7960.30150753769","8040.69849246231","8121.09547738693","8201.49246231156","8281.88944723618","8362.2864321608","8442.68341708543","8523.08040201005","8603.47738693467","8683.8743718593","8764.27135678392","8844.66834170854","8925.06532663316","9005.46231155779","9085.85929648241","9166.25628140704","9246.65326633166","9327.05025125628","9407.4472361809","9487.84422110553","9568.24120603015","9648.63819095477","9729.0351758794","9809.43216080402","9889.82914572864","9970.22613065327","10050.6231155779","10131.0201005025","10211.4170854271","10291.8140703518","10372.2110552764","10452.608040201","10533.0050251256","10613.4020100503","10693.7989949749","10774.1959798995","10854.5929648241","10934.9899497487","11015.3869346734","11095.783919598","11176.1809045226","11256.5778894472","11336.9748743719","11417.3718592965","11497.7688442211","11578.1658291457","11658.5628140704","11738.959798995","11819.3567839196","11899.7537688442","11980.1507537688","12060.5477386935","12140.9447236181","12221.3417085427","12301.7386934673","12382.135678392","12462.5326633166","12542.9296482412","12623.3266331658","12703.7236180905","12784.1206030151","12864.5175879397","12944.9145728643","13025.3115577889","13105.7085427136","13186.1055276382","13266.5025125628","13346.8994974874","13427.2964824121","13507.6934673367","13588.0904522613","13668.4874371859","13748.8844221106","13829.2814070352","13909.6783919598","13990.0753768844","14070.472361809","14150.8693467337","14231.2663316583","14311.6633165829","14392.0603015075","14472.4572864322","14552.8542713568","14633.2512562814","14713.648241206","14794.0452261307","14874.4422110553","14954.8391959799","15035.2361809045","15115.6331658291","15196.0301507538","15276.4271356784","15356.824120603","15437.2211055276","15517.6180904523","15598.0150753769","15678.4120603015","15758.8090452261","15839.2060301508","15919.6030150754","16000"
"1",280,0,1,0.00621823272357276,0.00621823260775961,1.15807188383267e-06,2.78172999340811e-07,1.19105900285092e-07,6.48748734922615e-08,4.03690115660544e-08,2.73430000415975e-08,1.96422411642592e-08,1.47337833583538e-08,1.14243455685458e-08,9.09363690309418e-09,7.39406667123052e-09,6.11895026866493e-09,5.13933106505686e-09,4.37147919184045e-09,3.75917516483391e-09,3.26357385008703e-09,2.85716206978109e-09,2.52002691457229e-09,2.23747912697848e-09,1.99849805423803e-09,1.79468953496342e-09,1.61957247087557e-09,1.46808097391438e-09,1.33621089153484e-09,1.22076487322091e-09,1.11916585952898e-09,1.02931883198606e-09,9.49507096242498e-10,8.78313604817627e-10,8.145606588907e-10,7.57263253802728e-10,7.05592659987939e-10,6.58847757982117e-10,6.16432301625466e-10,5.77836752445185e-10,5.42623667214582e-10,5.10415868286505e-10,4.80886808855976e-10,4.53752681110391e-10,4.28765917100632e-10,4.05709809197605e-10,3.84394035682966e-10,3.64650922048367e-10,3.46332303357442e-10,3.29306880062408e-10,3.13457980815013e-10,2.98681662448312e-10,2.84885090466742e-10,2.71985153848145e-10,2.5990727632676e-10,2.48584393044873e-10,2.37956066881852e-10,2.27967723162651e-10,2.18569985023839e-10,2.09718094637386e-10,2.01371407890033e-10,1.9349295209055e-10,1.86049037909148e-10,1.79008918106929e-10,1.7234448673977e-10,1.66030013461594e-10,1.60041908339757e-10,1.54358513257114e-10,1.48959916532903e-10,1.43827787865791e-10,1.38945231101584e-10,1.34296652667224e-10,1.29867643801571e-10,1.25644874959976e-10,1.21616000980822e-10,1.17769575783177e-10,1.14094975520446e-10,1.1058232924904e-10,1.07222456286922e-10,1.04006809537154e-10,1.00927424138495e-10,9.79768708806077e-11,9.51482138871949e-11,9.24349721277009e-11,8.98310843683045e-11,8.73308772167713e-11,8.49290359541621e-11,8.26205778801455e-11,8.0400827928351e-11,7.82653963343443e-11,7.62101581619067e-11,7.42312345136614e-11,7.23249752701673e-11,7.04879432175886e-11,6.87168994382311e-11,6.70087898508883e-11,6.53607327991224e-11,6.37700075956663e-11,6.22340439400133e-11,6.07504121342708e-11,5.93168140294754e-11,5.79310746409552e-11,5.65911343770681e-11,5.52950418307698e-11,5.40409470881005e-11,5.28270955118354e-11,5.16518219622826e-11,5.05135454205916e-11,4.94107639829924e-11,4.83420501971175e-11,4.73060467140675e-11,4.63014622321292e-11,4.53270677100915e-11,4.43816928299593e-11,4.34642226905563e-11,4.25735947150158e-11,4.17087957565667e-11,4.08688593882757e-11,4.00528633635583e-11,3.92599272353315e-11,3.84892101226223e-11,3.77399086143406e-11,3.7011254800707e-11,3.63025144235728e-11,3.56129851375288e-11,3.49419948743169e-11,3.42889003036204e-11,3.36530853838274e-11,3.30339599968313e-11,3.24309586613683e-11,3.18435393197969e-11,3.12711821935852e-11,3.0713388703115e-11,3.01696804477277e-11,2.96395982422114e-11,2.91227012062125e-11,2.86185659032845e-11,2.81267855265216e-11,2.76469691279318e-11,2.71787408888954e-11,2.6721739429238e-11,2.62756171526081e-11,2.58400396260068e-11,2.54146849914581e-11,2.49992434079371e-11,2.45934165218018e-11,2.41969169640816e-11,2.38094678730864e-11,2.34308024408951e-11,2.3060663482374e-11,2.26988030254597e-11,2.23449819215261e-11,2.19989694747153e-11,2.16605430891988e-11,2.13294879333814e-11,2.10055966201332e-11,2.06886689021847e-11,2.03785113818688e-11,2.00749372344518e-11,1.97777659443316e-11,1.94868230534249e-11,1.92019399211123e-11,1.89229534951358e-11,1.86497060928873e-11,1.83820451925555e-11,1.81198232336262e-11,1.78628974262661e-11,1.76111295691407e-11,1.73643858752454e-11,1.71225368053504e-11,1.68854569086853e-11,1.66530246705052e-11,1.6425122366204e-11,1.62016359216561e-11,1.59824547794863e-11,1.57674717709839e-11,1.55565829933899e-11,1.53496876923047e-11,1.51466881489733e-11,1.49474895722199e-11,1.47519999948144e-11,1.45601301740658e-11,1.43717934964479e-11,1.41869058860716e-11,1.40053857168282e-11,1.38271537280381e-11,1.36521329434469e-11,1.34802485934165e-11,1.33114280401721e-11,1.31456007059658e-11,1.29826980040311e-11,1.28226532722039e-11,1.26654017090934e-11,1.25108803126942e-11,1.23590278213309e-11,1.22097846568377e-11,1.20630928698758e-11,1.19188960872973e-11,1.17771394614716e-11,1.16377696214871e-11,1.15007346261544e-11,1.13659839187323e-11,1.12334682833062e-11,1.11031398027524e-11
"2",280.25,0,1,0.00621823323589876,0.00621823312025181,1.15722225681942e-06,2.78019685270161e-07,1.19057476931828e-07,6.48562556625273e-08,4.03615631658472e-08,2.73404168632969e-08,1.96419677006099e-08,1.47346546271846e-08,1.14257862030932e-08,9.09534664475861e-09,7.39588306853676e-09,6.12078371024371e-09,5.1411320413153e-09,4.37322094941225e-09,3.76084413860853e-09,3.26516421142213e-09,2.85867253872857e-09,2.52145885816838e-09,2.23883540806935e-09,1.99978232827894e-09,1.79590581919487e-09,1.62072488158007e-09,1.46917356856136e-09,1.33724757687121e-09,1.22174935496341e-09,1.12010161826102e-09,1.03020911543122e-09,9.50354921600349e-10,8.79121767090532e-10,8.15331742575848e-10,7.57999646262569e-10,7.0629656542592e-10,6.59521211352891e-10,6.17077182072996e-10,5.78454796035365e-10,5.43216478841991e-10,5.1098493270769e-10,4.81433500847912e-10,4.54278274781101e-10,4.2927159439562e-10,4.06196667654584e-10,3.84863095491027e-10,3.65103132468354e-10,3.46768548558642e-10,3.2972798442802e-10,3.13864713765361e-10,2.99074742827167e-10,2.85265190532293e-10,2.72352902906499e-10,2.60263264042386e-10,2.48929172459095e-10,2.38290157167436e-10,2.28291612139868e-10,2.18884131460732e-10,2.10022930354762e-10,2.01667339689613e-10,1.93780363522843e-10,1.86328290895969e-10,1.79280354431954e-10,1.72608429419215e-10,1.66286768005861e-10,1.60291763915862e-10,1.54601743760694e-10,1.49196781577798e-10,1.44058533698366e-10,1.39170091446299e-10,1.34515849509344e-10,1.30081388112307e-10,1.25853367368909e-10,1.21819432399965e-10,1.17968127986652e-10,1.14288821683383e-10,1.1077163444897e-10,1.07407377970659e-10,1.04187497955884e-10,1.01104022753545e-10,9.81495167421691e-11,9.53170379880628e-11,9.26000997339206e-11,8.99926353284576e-11,8.74889662514867e-11,8.50837729272999e-11,8.2772068052996e-11,8.05491721980605e-11,7.84106914577071e-11,7.6352496965543e-11,7.43707060915442e-11,7.24616651693726e-11,7.06219336130746e-11,6.88482692974003e-11,6.71376150886056e-11,6.54870864238506e-11,6.38939598472818e-11,6.23556624198665e-11,6.0869761927984e-11,5.94339578229478e-11,5.80460728300167e-11,5.67040451711693e-11,5.54059213510957e-11,5.41498494604469e-11,5.29340729545733e-11,5.17569248697093e-11,5.06168224419516e-11,4.95122620974213e-11,4.84418147847587e-11,4.74041216235866e-11,4.63978898448328e-11,4.54218890008503e-11,4.44749474251238e-11,4.35559489230282e-11,4.26638296766445e-11,4.1797575348018e-11,4.09562183665119e-11,4.01388353870677e-11,3.93445449072235e-11,3.85725050317115e-11,3.78219113743219e-11,3.70919950875316e-11,3.63820210111166e-11,3.56912859316406e-11,3.50191169453386e-11,3.43648699174534e-11,3.37279280316237e-11,3.31077004233756e-11,3.25036208922228e-11,3.19151466872688e-11,3.13417573615749e-11,3.07829536909049e-11,3.02382566527584e-11,2.97072064619009e-11,2.91893616588605e-11,2.8684298248109e-11,2.81916088828687e-11,2.77109020936976e-11,2.72418015581987e-11,2.67839454093781e-11,2.63369855803415e-11,2.59005871831761e-11,2.5474427919999e-11,2.50581975242966e-11,2.46515972307916e-11,2.42543392721943e-11,2.38661464012966e-11,2.34867514369707e-11,2.31158968327161e-11,2.27533342664978e-11,2.23988242506802e-11,2.20521357609519e-11,2.1713045883192e-11,2.13813394773004e-11,2.10568088570699e-11,2.07392534852367e-11,2.04284796828943e-11,2.01243003525091e-11,1.98265347138141e-11,1.95350080519096e-11,1.92495514769276e-11,1.89700016946646e-11,1.86962007876150e-11,1.8427996005871e-11,1.81652395673891e-11,1.79077884671487e-11,1.76555042947514e-11,1.74082530600456e-11,1.71659050263706e-11,1.69283345510494e-11,1.66954199327701e-11,1.64670432655221e-11,1.62430902987662e-11,1.60234503035422e-11,1.58080159442232e-11,1.55966831556523e-11,1.53893510254045e-11,1.51859216809298e-11,1.4986300181354e-11,1.47903944137142e-11,1.45981149934269e-11,1.44093751687924e-11,1.4224090729351e-11,1.40421799179141e-11,1.3863563346105e-11,1.36881639132499e-11,1.35159067284695e-11,1.33467190358278e-11,1.31805301424032e-11,1.30172713491527e-11,1.28568758844451e-11,1.26992788401491e-11,1.25444171101629e-11,1.23922293312812e-11,1.22426558262997e-11,1.20956385492583e-11,1.19511210327358e-11,1.18090483371069e-11,1.16693670016792e-11,1.15320249976317e-11,1.13969716826798e-11,1.12641577573949e-11,1.11335352231097e-11
"3",280.5,0,1,0.00621823375733731,0.0062182336418594,1.15635748429441e-06,2.77863609441682e-07,1.19008174093678e-07,6.48372973981943e-08,4.03539777830197e-08,2.7337785938121e-08,1.96416891585957e-08,1.47355421363897e-08,1.14272537909585e-08,9.0970884836686e-09,7.39773367313277e-09,6.12265178192489e-09,5.14296712857592e-09,4.37499578236712e-09,3.7625448837857e-09,3.26678491852398e-09,2.8602118932435e-09,2.52291824390251e-09,2.24021773419177e-09,2.00109131271956e-09,1.79714554953795e-09,1.62189954721289e-09,1.47028729970399e-09,1.33830435081343e-09,1.22275294470523e-09,1.12105556786813e-09,1.03111673208997e-09,9.51219277936696e-10,8.79945709603183e-10,8.16117903506441e-10,7.58750457183077e-10,7.07014271448518e-10,6.60207885277929e-10,6.17734738059963e-10,5.79085002558442e-10,5.43820970806885e-10,5.1156522268084e-10,4.81990989396266e-10,4.5481425994971e-10,4.29787280367196e-10,4.06693172644276e-10,3.85341458933511e-10,3.65564321554839e-10,3.47213464179879e-10,3.30157466576591e-10,3.14279546447159e-10,2.99475658528105e-10,2.85652874282561e-10,2.72727995980922e-10,2.60626367331859e-10,2.49280849544762e-10,2.38630937126221e-10,2.28621992107085e-10,2.19204578972986e-10,2.10333885494012e-10,2.01969217047136e-10,1.94073554000007e-10,1.86613163356957e-10,1.79557257222124e-10,1.72877691761348e-10,1.66548701285394e-10,1.60546662865042e-10,1.54849887550674e-10,1.49438434826749e-10,1.44293947402956e-10,1.39399503843142e-10,1.34739486872407e-10,1.302994654917e-10,1.26066089275963e-10,1.22026993443052e-10,1.18170713461791e-10,1.14486608123306e-10,1.10964790133986e-10,1.07596063404363e-10,1.04371866308466e-10,1.01284220275248e-10,9.8325683149181e-11,9.54893068229632e-11,9.27685987025965e-11,9.01574866152635e-11,8.76502868142498e-11,8.52416747736647e-11,8.29266584994493e-11,8.07005541129049e-11,7.85589634891046e-11,7.64977537557046e-11,7.45130384780217e-11,7.26011603743517e-11,7.07586754214921e-11,6.89823382246433e-11,6.72690885385048e-11,6.56160388375977e-11,6.40204628438923e-11,6.24797849287226e-11,6.0991570313987e-11,5.95535160047514e-11,5.81634423917747e-11,5.68192854682234e-11,5.55190896099684e-11,5.42610008735027e-11,5.30432607696735e-11,5.18642004751668e-11,5.0722235447068e-11,4.96158604088785e-11,4.85436446791037e-11,4.75042278160438e-11,4.64963155546599e-11,4.55186760134396e-11,4.4570136151029e-11,4.36495784541049e-11,4.27559378394555e-11,4.18881987546653e-11,4.10453924630371e-11,4.0226594499552e-11,3.94309222857201e-11,3.86575328921224e-11,3.79056209383352e-11,3.71744166207192e-11,3.6463183859291e-11,3.57712185555684e-11,3.50978469538890e-11,3.44424240992686e-11,3.38043323853835e-11,3.31829801867342e-11,3.25778005694803e-11,3.19882500758412e-11,3.14138075773285e-11,3.08539731924054e-11,3.03082672644922e-11,2.97762293965179e-11,2.9257417538486e-11,2.87514071247709e-11,2.82577902580815e-11,2.77761749372436e-11,2.73061843261451e-11,2.6847456061366e-11,2.63996415961813e-11,2.59624055787787e-11,2.55354252626789e-11,2.51183899474708e-11,2.47110004481045e-11,2.4312968591093e-11,2.39240167360838e-11,2.35438773213553e-11,2.31722924318875e-11,2.28090133887408e-11,2.24538003585552e-11,2.21064219820559e-11,2.17666550205197e-11,2.14342840192227e-11,2.11091009869473e-11,2.07909050906807e-11,2.04795023646941e-11,2.01747054332352e-11,1.98763332461163e-11,1.95842108265162e-11,1.92981690303648e-11,1.90180443167022e-11,1.87436785284516e-11,1.84749186830712e-11,1.82116167725794e-11,1.79536295724827e-11,1.7700818459156e-11,1.74530492352527e-11,1.72101919627471e-11,1.69721208032299e-11,1.6738713865102e-11,1.6509853057329e-11,1.62854239494392e-11,1.60653156374615e-11,1.5849420615521e-11,1.56376346528199e-11,1.54298566757498e-11,1.52259886548935e-11,1.50259354966856e-11,1.48296049395162e-11,1.46369074540714e-11,1.44477561477138e-11,1.426206667272e-11,1.40797571381979e-11,1.39007480255161e-11,1.37249621070897e-11,1.35523243683686e-11,1.33827619328881e-11,1.32162039902441e-11,1.30525817268654e-11,1.28918282594585e-11,1.27338785710094e-11,1.25786694492311e-11,1.24261394273507e-11,1.22762287271362e-11,1.21288792040659e-11,1.19840342945512e-11,1.18416389651235e-11,1.17016396635044e-11,1.15639842714798e-11,1.14286220595016e-11,1.12955036429464e-11,1.11645809399631e-11
"4",280.75,0,1,0.00621823428800393,0.00621823417269793,1.15547737270504e-06,2.7770473535994e-07,1.18957979848606e-07,6.48179939891511e-08,4.0346253489685e-08,2.73351065841171e-08,1.96414054646988e-08,1.47364461235809e-08,1.14287487306404e-08,9.0988628988969e-09,7.39961900005045e-09,6.1245550093238e-09,5.14483684847163e-09,4.37680420006113e-09,3.76427789287515e-09,3.26843644473512e-09,2.8617805865492e-09,2.52440550475996e-09,2.2416265184756e-09,2.00242540151049e-09,1.7984091016018e-09,1.62309682595803e-09,1.47142250904336e-09,1.33938153951453e-09,1.22377595395905e-09,1.12202800609139e-09,1.03204196675509e-09,9.5210043787135e-10,8.80785693529116e-10,8.16919392088921e-10,7.59515926836926e-10,7.07746008784526e-10,6.60908001491131e-10,6.18405182836178e-10,5.79727577255348e-10,5.4443734078352e-10,5.12156928725186e-10,4.82559458248694e-10,4.5536081394967e-10,4.3031314626791e-10,4.07199489649455e-10,3.85829286014038e-10,3.66034644104005e-10,3.47667200064128e-10,3.30595471636025e-10,3.14702619496428e-10,2.99884545904661e-10,2.86048273985226e-10,2.73110561438017e-10,2.60996710834497e-10,2.49639545377545e-10,2.3897852442438e-10,2.28958977466337e-10,2.19531438835681e-10,2.10651068332807e-10,2.02277145365322e-10,1.94372626165628e-10,1.86903755286209e-10,1.79839723925895e-10,1.73152368767442e-10,1.66815905947669e-10,1.6080669556964e-10,1.55103032828468e-10,1.4968496238029e-10,1.44534113055347e-10,1.39633550415603e-10,1.34967644996612e-10,1.30521954362406e-10,1.26283117348935e-10,1.22238759082819e-10,1.18377405543348e-10,1.146884065915e-10,1.11161866523994e-10,1.07788581326354e-10,1.04559981899273e-10,1.01468082619614e-10,9.85054346729399e-11,9.56650836602892e-11,9.29405310392945e-11,9.03256990098809e-11,8.7814898498673e-11,8.54027999346913e-11,8.3084406542729e-11,8.08550299105118e-11,7.87102676119183e-11,7.66459826916601e-11,7.46582848372280e-11,7.27435130819841e-11,7.08982198992962e-11,6.91191565618332e-11,6.74032596527559e-11,6.57476386268105e-11,6.41495643293261e-11,6.26064583900747e-11,6.11158834169328e-11,5.96755339214311e-11,5.82832279146847e-11,5.69368991179184e-11,5.5634589736971e-11,5.43744437547766e-11,5.31547006999947e-11,5.19736898537055e-11,5.08298248594749e-11,4.97215987051353e-11,4.86475790474021e-11,4.76064038529203e-11,4.65967773316068e-11,4.56174661401969e-11,4.46672958357529e-11,4.37451475605818e-11,4.28499549415389e-11,4.19807011880865e-11,4.11364163747363e-11,4.03161748946707e-11,3.95190930723773e-11,3.87443269241013e-11,3.79910700557898e-11,3.72585516890076e-11,3.65460348060389e-11,3.58528144060485e-11,3.51782158648127e-11,3.45215933910678e-11,3.38823285730642e-11,3.32598290093705e-11,3.26535270184211e-11,3.20628784216971e-11,3.1487361395794e-11,3.09264753889798e-11,3.03797400981507e-11,2.98466945023864e-11,2.93268959495675e-11,2.88199192927685e-11,2.83253560733632e-11,2.78428137479889e-11,2.73719149567133e-11,2.69122968299201e-11,2.64636103316062e-11,2.60255196369252e-11,2.55977015419621e-11,2.51798449038568e-11,2.47716501095097e-11,2.43728285712256e-11,2.39831022477497e-11,2.36022031892548e-11,2.32298731049243e-11,2.28658629518652e-11,2.25099325441615e-11,2.21618501809533e-11,2.18213922924971e-11,2.14883431032226e-11,2.11624943108657e-11,2.08436447808107e-11,2.05316002548272e-11,2.02261730734343e-11,1.99271819111738e-11,1.96344515241133e-11,1.93478125089394e-11,1.90671010730416e-11,1.87921588150199e-11,1.85228325150804e-11,1.82589739348178e-11,1.80004396259076e-11,1.77470907472612e-11,1.74987928902206e-11,1.72554159113916e-11,1.70168337727404e-11,1.67829243885954e-11,1.65535694792179e-11,1.63286544306213e-11,1.61080681603401e-11,1.58917029888599e-11,1.56794545164423e-11,1.54712215050838e-11,1.52669057653725e-11,1.50664120480071e-11,1.48696479397664e-11,1.4676523763718e-11,1.44869524834739e-11,1.43008496113071e-11,1.41181331199513e-11,1.3938723357919e-11,1.37625429681782e-11,1.35895168100364e-11,1.34195718840899e-11,1.32526372601033e-11,1.30886440076858e-11,1.29275251296472e-11,1.27692154979117e-11,1.2613651791881e-11,1.24607724391405e-11,1.23105175584067e-11,1.21628289046214e-11,1.20176498161009e-11,1.18749251636518e-11,1.17346013015737e-11,1.15966260204656e-11,1.14609485017647e-11,1.13275192739435e-11,1.11962901702969e-11
"5",281,0,1,0.00621823482801451,0.00621823471288333,1.15458172778195e-06,2.77543026343425e-07,1.18906882201332e-07,6.47983406924518e-08,4.03383883431957e-08,2.73323781137114e-08,1.96411165447564e-08,1.47373668285536e-08,1.14302714244633e-08,9.10067037429202e-09,7.40153956962982e-09,6.12649392363615e-09,5.14674172832411e-09,4.37864671754226e-09,3.76604366401448e-09,3.27011926891916e-09,2.86337907725687e-09,2.52592107896507e-09,2.24306217913274e-09,2.00378499352378e-09,1.79969685575656e-09,1.62431708060234e-09,1.47257954272873e-09,1.34047947342581e-09,1.22481869839106e-09,1.12301923468596e-09,1.03298510809976e-09,9.52998677776347e-10,8.81641983671533e-10,8.17736462242124e-10,7.6029629889717e-10,7.08492011456092e-10,6.61621784917533e-10,6.19088732744888e-10,5.80382728367091e-10,5.45065789357006e-10,5.12760244185539e-10,4.83139093896865e-10,4.55918116780396e-10,4.30849365941584e-10,4.07715786672613e-10,3.86326739187396e-10,3.66514257297483e-10,3.48129908376815e-10,3.31042146996189e-10,3.15134075753101e-10,3.0030154345852e-10,2.86451524002516e-10,2.73500729687403e-10,2.61374421183091e-10,2.50005382978872e-10,2.39333038627911e-10,2.29302684475236e-10,2.19864824136814e-10,2.10974588920615e-10,2.02591231779006e-10,1.94677684357124e-10,1.87200168334677e-10,1.80127853612878e-10,1.73432557025414e-10,1.67088476193453e-10,1.61071953933019e-10,1.553612692853e-10,1.49936451798548e-10,1.44779116161662e-10,1.39872314689175e-10,1.35200405496699e-10,1.30748934494999e-10,1.26504529577731e-10,1.22454805589079e-10,1.18588278838864e-10,1.1489429008846e-10,1.11362935065216e-10,1.0798500167904e-10,1.04751913215161e-10,1.01655676864145e-10,9.86888370258251e-11,9.58444328896739e-11,9.31159598515114e-11,9.04973343766178e-11,8.7982861963236e-11,8.55672078988885e-11,8.32453705357999e-11,8.10126568413758e-11,7.88646600059509e-11,7.6797238913073e-11,7.48064992980721e-11,7.28887764386947e-11,7.10406192376424e-11,6.92587755710507e-11,6.75401787896029e-11,6.58819352702111e-11,6.42813129262264e-11,6.27357305930883e-11,6.12427482143065e-11,5.98000577598306e-11,5.840547481525e-11,5.70569307860223e-11,5.57524656660709e-11,5.44902213247283e-11,5.32684352701679e-11,5.20854348512218e-11,5.09396318628577e-11,4.98295175236554e-11,4.87536577963652e-11,4.77106890251461e-11,4.66993138653161e-11,4.57182974835163e-11,4.47664640080342e-11,4.38426932107168e-11,4.29459174034391e-11,4.20751185334885e-11,4.12293254634812e-11,4.04076114225979e-11,3.96090916169634e-11,3.8832920987967e-11,3.80782921081894e-11,3.73444332054119e-11,3.66306063059094e-11,3.59361054889009e-11,3.52602552446594e-11,3.46024089293231e-11,3.39619473099909e-11,3.33382771941449e-11,3.2730830137886e-11,3.21390612278666e-11,3.15624479321774e-11,3.10004890157788e-11,3.04527035163903e-11,2.99186297770272e-11,2.93978245316523e-11,2.888986204065e-11,2.83943332730545e-11,2.79108451326822e-11,2.74390197255028e-11,2.69784936657696e-11,2.65289174185951e-11,2.60899546768068e-11,2.56612817700664e-11,2.52425871043671e-11,2.48335706301429e-11,2.4433943337342e-11,2.4043426775918e-11,2.36617526002982e-11,2.32886621364686e-11,2.29239059704126e-11,2.25672435567099e-11,2.22184428461821e-11,2.18772799315364e-11,2.15435387100261e-11,2.12170105622022e-11,2.08974940458919e-11,2.05847946045859e-11,2.02787242894693e-11,1.99791014943739e-11,1.96857507029743e-11,1.93985022475874e-11,1.91171920789737e-11,1.88416615465743e-11,1.85717571886469e-11,1.83073305317991e-11,1.80482378994416e-11,1.77943402287129e-11,1.75455028954548e-11,1.7301595546832e-11,1.70624919412271e-11,1.68280697950451e-11,1.6598210636097e-11,1.63727996632381e-11,1.61517256119633e-11,1.59348806256696e-11,1.57221601323196e-11,1.55134627262475e-11,1.53086900548643e-11,1.51077467100359e-11,1.49105401239122e-11,1.47169804690045e-11,1.45269805623123e-11,1.43404557733162e-11,1.41573239356592e-11,1.39775052623504e-11,1.380092226433e-11,1.36274996722479e-11,1.345716436131e-11,1.32898452790576e-11,1.312547337595e-11,1.29639815386261e-11,1.28053045257307e-11,1.26493789061908e-11,1.24961429998392e-11,1.23455368202816e-11,1.21975020199136e-11,1.20519818369944e-11,1.19089210446916e-11,1.17682659020128e-11,1.16299641065459e-11,1.14939647489313e-11,1.13602182689972e-11,1.12286764134844e-11
