"T","kappa","Y","0","1","37.0701402805611","73.1402805611222","109.210420841683","145.280561122244","181.350701402806","217.420841683367","253.490981963928","289.561122244489","325.63126252505","361.701402805611","397.771543086172","433.841683366733","469.911823647295","505.981963927856","542.052104208417","578.122244488978","614.192384769539","650.2625250501","686.332665330661","722.402805611222","758.472945891784","794.543086172345","830.613226452906","866.683366733467","902.753507014028","938.823647294589","974.89378757515","1010.96392785571","1047.03406813627","1083.10420841683","1119.17434869739","1155.24448897796","1191.31462925852","1227.38476953908","1263.45490981964","1299.5250501002","1335.59519038076","1371.66533066132","1407.73547094188","1443.80561122244","1479.87575150301","1515.94589178357","1552.01603206413","1588.08617234469","1624.15631262525","1660.22645290581","1696.29659318637","1732.36673346693","1768.43687374749","1804.50701402806","1840.57715430862","1876.64729458918","1912.71743486974","1948.7875751503","1984.85771543086","2020.92785571142","2056.99799599198","2093.06813627254","2129.13827655311","2165.20841683367","2201.27855711423","2237.34869739479","2273.41883767535","2309.48897795591","2345.55911823647","2381.62925851703","2417.6993987976","2453.76953907816","2489.83967935872","2525.90981963928","2561.97995991984","2598.0501002004","2634.12024048096","2670.19038076152","2706.26052104208","2742.33066132265","2778.40080160321","2814.47094188377","2850.54108216433","2886.61122244489","2922.68136272545","2958.75150300601","2994.82164328657","3030.89178356713","3066.9619238477","3103.03206412826","3139.10220440882","3175.17234468938","3211.24248496994","3247.3126252505","3283.38276553106","3319.45290581162","3355.52304609218","3391.59318637275","3427.66332665331","3463.73346693387","3499.80360721443","3535.87374749499","3571.94388777555","3608.01402805611","3644.08416833667","3680.15430861723","3716.2244488978","3752.29458917836","3788.36472945892","3824.43486973948","3860.50501002004","3896.5751503006","3932.64529058116","3968.71543086172","4004.78557114228","4040.85571142285","4076.92585170341","4112.99599198397","4149.06613226453","4185.13627254509","4221.20641282565","4257.27655310621","4293.34669338677","4329.41683366733","4365.4869739479","4401.55711422846","4437.62725450902","4473.69739478958","4509.76753507014","4545.8376753507","4581.90781563126","4617.97795591182","4654.04809619238","4690.11823647295","4726.18837675351","4762.25851703407","4798.32865731463","4834.39879759519","4870.46893787575","4906.53907815631","4942.60921843687","4978.67935871743","5014.749498998","5050.81963927856","5086.88977955912","5122.95991983968","5159.03006012024","5195.1002004008","5231.17034068136","5267.24048096192","5303.31062124248","5339.38076152305","5375.45090180361","5411.52104208417","5447.59118236473","5483.66132264529","5519.73146292585","5555.80160320641","5591.87174348697","5627.94188376753","5664.0120240481","5700.08216432866","5736.15230460922","5772.22244488978","5808.29258517034","5844.3627254509","5880.43286573146","5916.50300601202","5952.57314629259","5988.64328657315","6024.71342685371","6060.78356713427","6096.85370741483","6132.92384769539","6168.99398797595","6205.06412825651","6241.13426853707","6277.20440881763","6313.2745490982","6349.34468937876","6385.41482965932","6421.48496993988","6457.55511022044","6493.625250501","6529.69539078156","6565.76553106212","6601.83567134268","6637.90581162325","6673.97595190381","6710.04609218437","6746.11623246493","6782.18637274549","6818.25651302605","6854.32665330661","6890.39679358717","6926.46693386773","6962.5370741483","6998.60721442886","7034.67735470942","7070.74749498998","7106.81763527054","7142.8877755511","7178.95791583166","7215.02805611222","7251.09819639279","7287.16833667335","7323.23847695391","7359.30861723447","7395.37875751503","7431.44889779559","7467.51903807615","7503.58917835671","7539.65931863727","7575.72945891784","7611.7995991984","7647.86973947896","7683.93987975952","7720.01002004008","7756.08016032064","7792.1503006012","7828.22044088176","7864.29058116232","7900.36072144288","7936.43086172345","7972.50100200401","8008.57114228457","8044.64128256513","8080.71142284569","8116.78156312625","8152.85170340681","8188.92184368737","8224.99198396794","8261.0621242485","8297.13226452906","8333.20240480962","8369.27254509018","8405.34268537074","8441.4128256513","8477.48296593186","8513.55310621242","8549.62324649299","8585.69338677355","8621.76352705411","8657.83366733467","8693.90380761523","8729.97394789579","8766.04408817635","8802.11422845691","8838.18436873747","8874.25450901804","8910.3246492986","8946.39478957916","8982.46492985972","9018.53507014028","9054.60521042084","9090.6753507014","9126.74549098196","9162.81563126253","9198.88577154309","9234.95591182365","9271.02605210421","9307.09619238477","9343.16633266533","9379.23647294589","9415.30661322645","9451.37675350701","9487.44689378757","9523.51703406814","9559.5871743487","9595.65731462926","9631.72745490982","9667.79759519038","9703.86773547094","9739.9378757515","9776.00801603206","9812.07815631262","9848.14829659319","9884.21843687375","9920.28857715431","9956.35871743487","9992.42885771543","10028.498997996","10064.5691382766","10100.6392785571","10136.7094188377","10172.7795591182","10208.8496993988","10244.9198396794","10280.9899799599","10317.0601202405","10353.130260521","10389.2004008016","10425.2705410822","10461.3406813627","10497.4108216433","10533.4809619238","10569.5511022044","10605.621242485","10641.6913827655","10677.7615230461","10713.8316633267","10749.9018036072","10785.9719438878","10822.0420841683","10858.1122244489","10894.1823647295","10930.25250501","10966.3226452906","11002.3927855711","11038.4629258517","11074.5330661323","11110.6032064128","11146.6733466934","11182.7434869739","11218.8136272545","11254.8837675351","11290.9539078156","11327.0240480962","11363.0941883768","11399.1643286573","11435.2344689379","11471.3046092184","11507.374749499","11543.4448897796","11579.5150300601","11615.5851703407","11651.6553106212","11687.7254509018","11723.7955911824","11759.8657314629","11795.9358717435","11832.006012024","11868.0761523046","11904.1462925852","11940.2164328657","11976.2865731463","12012.3567134269","12048.4268537074","12084.496993988","12120.5671342685","12156.6372745491","12192.7074148297","12228.7775551102","12264.8476953908","12300.9178356713","12336.9879759519","12373.0581162325","12409.128256513","12445.1983967936","12481.2685370741","12517.3386773547","12553.4088176353","12589.4789579158","12625.5490981964","12661.619238477","12697.6893787575","12733.7595190381","12769.8296593186","12805.8997995992","12841.9699398798","12878.0400801603","12914.1102204409","12950.1803607214","12986.250501002","13022.3206412826","13058.3907815631","13094.4609218437","13130.5310621242","13166.6012024048","13202.6713426854","13238.7414829659","13274.8116232465","13310.8817635271","13346.9519038076","13383.0220440882","13419.0921843687","13455.1623246493","13491.2324649299","13527.3026052104","13563.372745491","13599.4428857715","13635.5130260521","13671.5831663327","13707.6533066132","13743.7234468938","13779.7935871743","13815.8637274549","13851.9338677355","13888.004008016","13924.0741482966","13960.1442885772","13996.2144288577","14032.2845691383","14068.3547094188","14104.4248496994","14140.49498998","14176.5651302605","14212.6352705411","14248.7054108216","14284.7755511022","14320.8456913828","14356.9158316633","14392.9859719439","14429.0561122244","14465.126252505","14501.1963927856","14537.2665330661","14573.3366733467","14609.4068136273","14645.4769539078","14681.5470941884","14717.6172344689","14753.6873747495","14789.7575150301","14825.8276553106","14861.8977955912","14897.9679358717","14934.0380761523","14970.1082164329","15006.1783567134","15042.248496994","15078.3186372745","15114.3887775551","15150.4589178357","15186.5290581162","15222.5991983968","15258.6693386774","15294.7394789579","15330.8096192385","15366.879759519","15402.9498997996","15439.0200400802","15475.0901803607","15511.1603206413","15547.2304609218","15583.3006012024","15619.370741483","15655.4408817635","15691.5110220441","15727.5811623246","15763.6513026052","15799.7214428858","15835.7915831663","15871.8617234469","15907.9318637275","15944.002004008","15980.0721442886","16016.1422845691","16052.2124248497","16088.2825651303","16124.3527054108","16160.4228456914","16196.4929859719","16232.5631262525","16268.6332665331","16304.7034068136","16340.7735470942","16376.8436873747","16412.9138276553","16448.9839679359","16485.0541082164","16521.124248497","16557.1943887776","16593.2645290581","16629.3346693387","16665.4048096192","16701.4749498998","16737.5450901804","16773.6152304609","16809.6853707415","16845.755511022","16881.8256513026","16917.8957915832","16953.9659318637","16990.0360721443","17026.1062124248","17062.1763527054","17098.246492986","17134.3166332665","17170.3867735471","17206.4569138277","17242.5270541082","17278.5971943888","17314.6673346693","17350.7374749499","17386.8076152305","17422.877755511","17458.9478957916","17495.0180360721","17531.0881763527","17567.1583166333","17603.2284569138","17639.2985971944","17675.3687374749","17711.4388777555","17747.5090180361","17783.5791583166","17819.6492985972","17855.7194388778","17891.7895791583","17927.8597194389","17963.9298597194","18000"
"1",282,0.6,1,0.188598240025697,1407.25588758114,2178.21896427605,2817.55978197945,3382.56213180302,3845.43037007172,4727.24167171912,5652.8846653751,6515.68457291697,7320.20943327004,8134.22909075356,8924.78577099534,9411.44035700828,9722.76789490005,10023.6102625455,10315.1998712119,10598.5499495906,10874.5054627451,11143.7796918641,11406.9811907442,11664.6340431291,11917.1933490281,12165.0572449135,12408.5763608976,12648.0613524948,12883.7889652342,13116.0069668406,13344.9381950557,13570.7839074134,13793.726574609,14013.9322263526,14231.5524342787,14446.725998226,14659.5803883481,14870.232984889,15078.7921492491,15285.3581535541,15490.0239909033,15692.8760844795,15893.9949105196,16093.4555475866,16291.3281625177,16487.6784417398,16682.5679752675,16876.0545995713,17068.1927045659,17259.0335091985,17448.6253094708,17637.013702183,17824.2417872309,18010.3503509006,18195.3780322903,18379.3614747345,18562.3354638492,18744.3330536506,18925.385681957,19105.5232761464,19284.7743502097,19463.1660939554,19640.7244551708,19817.4742154855,19993.439060549,20168.6416448759,20343.10365154,20516.8458471835,20689.8881332815,20862.2495944294,21033.9485435571,21205.0025636691,21375.4285463261,21545.242727538,21714.4607214865,21883.0975521713,22051.167683037,22218.6850447146,22385.6629982943,22552.1146734277,22718.0523638928,22883.48817654,23048.4337379071,23212.9002760779,23376.8986387063,23540.4393100179,23703.5324268601,23866.1877938628,24028.4148977706,24190.2229210004,24351.6207544742,24512.6170097744,24673.2200306641,24833.4379040122,24993.2784701611,25152.7493327701,25311.8578681668,25470.6112342365,25629.0163788763,25787.08004804,25944.8087933973,26102.2089796301,26259.2867913856,26416.0482399066,26572.4991693566,26728.6452628561,26884.492048247,27040.0449035989,27195.3090624713,27350.2896189458,27504.9915324388,27659.4196323068,27813.578622256,27967.4730845645,28121.1074841279,28274.4861723375,28427.6133907968,28580.4932748885,28733.1298571961,28885.5270707876,29037.6887523697,29189.6186453169,29341.3204025823,29492.7975894952,29644.0536864511,29795.0920914993,29945.916122832,30096.52902118,30246.9339521187,30397.1340082895,30547.1322115386,30696.9315149787,30846.5348049762,30995.944903067,31145.1645678039,31294.1964965395,31443.0433271459,31591.7076396746,31740.1919579595,31888.498751163,32036.6304352699,32184.5893745304,32332.377882855,32479.998225165,32627.4526186968,32774.7432342641,32921.8721974768,33068.8415899227,33215.6534503138,33362.3097755961,33508.8125220145,33655.1636061343,33801.3649058416,33947.4182613277,34093.3254760424,34239.0883176064,34384.7085186928,34530.1877778835,34675.5277605028,34820.7300991096,34965.7963958077,35110.7282203133,35255.5271126605,35400.1945836276,35544.7321150901,35689.1411608941,35833.4231474664,35977.5794743767,36121.6115150895,36265.5206174767,36409.3081044822,36552.9752746888,36696.5234025676,36839.9537393907,36983.2675136217,37126.4659314248,37269.5501771581,37412.5214138539,37555.3807836866,37698.1294084281,37840.7683898898,37983.298810355,38125.7217329979,38268.0382022928,38410.2492444123,38552.355867615,38694.3590626236,38836.2598029927,38978.059045468,39119.7577303354,39261.3567817622,39402.8571081291,39544.2596023544,39685.565142209,39826.7745906257,39967.8887959983,40108.9085924754,40249.8348002461,40390.6682258188,40531.409662293,40672.0598896259,40812.6196748905,40953.0897725294,41093.4709246013,41233.7638610232,41373.9692998031,41514.0879472736,41654.1204983142,41794.0676365713,41933.9300346719,42073.7083544333,42213.4032470675,42353.0153533802,42492.5453039669,42631.9937194024,42771.3612104274,42910.6483781301,43049.855814124,43188.9841007203,43328.0338110978,43467.0055094675,43605.8997512329,43744.7170831472,43883.4580434643,44022.1231620873,44160.7129607104,44299.2279529572,44437.6686445117,44576.0355332443,44714.3291093291,44852.5498553531,44990.698246414,45128.7747502045,45266.7798270785,45404.7139300955,45542.5775050329,45680.3709903584,45818.0948171449,45955.7494089077,46093.3351813311,46230.8525418401,46368.3018889471,46505.6836112767,46642.9980861148,46780.2456772597,46917.4267318237,47054.541575453,47191.5905051264,47328.5737782069,47465.4915956163,47602.3440756747,47739.1312128895,47875.8528121235,48012.5083818355,48149.0969581343,48285.6168097697,48422.0649343017,48558.436180537,48694.7216875312,48830.9060446993,48966.9619992031,49102.8403338825,49238.4499634922,49373.6176094079,49508.0034354018,49640.9183160304,49770.9128326881,49894.8156372038,50005.3836638541,50085.2384377923,50090.6562421412,49906.6769349154,49190.4266561666,46925.0364921422,41641.5063611606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",282.5,0.6,1,0.193458916187225,1447.32103290492,2266.33091861053,2925.03703913124,3486.70178189653,3934.23187203342,4943.03908777303,5871.05267464222,6721.09898514172,7552.73700324164,8357.41869325245,9156.3091368845,9656.86112170041,9974.75282766026,10281.9452260247,10579.6948238071,10869.0349362648,11150.8274097211,11425.7998695625,11694.5731771363,11957.6820676268,12215.5909303262,12468.7060590932,12717.3852921769,12961.9456904988,13202.6697210139,13439.8102860345,13673.5948511981,13904.2288618881,14131.8985924233,14356.7735389772,14579.0084424178,14798.7450086598,15016.1133800028,15231.2334001049,15444.2157068726,15655.1626810146,15864.1692728731,16071.3237260763,16276.7082133123,16480.3993969141,16682.4689248372,16882.9838708923,17082.0071266961,17279.5977516468,17475.8112862879,17670.7000336284,17864.3133123291,18056.6976851012,18247.897165198,18437.9534035109,18626.9058584389,18814.7919504872,19001.647203241,19187.5053721568,19372.3985623956,19556.3573367751,19739.410814818,19921.5867638095,20102.9116827364,20283.4108798891,20463.1085446364,20642.0278135047,20820.1908307217,20997.6188041209,21174.3320577704,21350.3500817997,21525.6915787044,21700.3745056969,21874.4161137738,22047.8329843589,22220.6410638082,22392.8556957578,22564.4916513802,22735.5631577112,22906.0838236353,23076.0671676857,23245.5256357337,23414.4716287536,23582.9170206865,23750.8732785407,23918.3514807983,24085.3623347771,24251.9161930214,24418.0230687842,24583.6926506641,24748.93431645,24913.7571462272,25078.1699347904,25242.1812034087,25405.7992109833,25569.0319646352,25731.8872297579,25894.3725395678,26056.4952041824,26218.2623192542,26379.6807741871,26540.7572599582,26701.4982765694,26861.9101401485,27021.998989721,27181.7707936689,27341.2313558968,27500.3863217179,27659.2411834783,27817.8012859315,27976.0718313769,28134.0578845756,28291.7643774541,28449.1961136074,28606.3577726113,28763.2539141541,28919.8889819977,29076.267307773,29232.3931146237,29388.2705206996,29543.9035425118,29699.2960981536,29854.452010394,30009.3750096509,30164.0687368485,30318.5367461645,30472.7825076726,30626.8094098845,30780.6207621971,30934.2197972476,31087.609673182,31240.7934758403,31393.7742208623,31546.5548557173,31699.1382616607,31851.5272556211,32003.7245920215,32155.7329645347,32307.5550077789,32459.1932989529,32610.6503594158,32761.9286562132,32913.0306035526,33063.9585642299,33214.7148510072,33365.3017279448,33515.7214116897,33665.9760727227,33816.0678365692,33965.9987849654,34115.7709569785,34265.3863500888,34414.8469212525,34564.1545879382,34713.3112291262,34862.3186862685,35011.1787642192,35159.8932321384,35308.46382437,35456.8922410145,35605.1801501612,35753.3291860385,35901.3409520158,36049.217020618,36196.9589342442,36344.5682059926,36492.0463201879,36639.3947332441,36786.6148741071,36933.7081451065,37080.6759224387,37227.5195568407,37374.2403738888,37520.8396749075,37667.318737394,37813.6788155528,37959.921140813,38106.0469223335,38252.0573474937,38397.9535823709,38543.7367722051,38689.4080418518,38834.9684962221,38980.4192207117,39125.7612816183,39270.9957265487,39416.1235848144,39561.1458678182,39706.0635694293,39850.8776663509,39995.5891184762,40140.1988692371,40284.7078459433,40429.1169601131,40573.4271077963,40717.639169888,40861.7540124363,41005.772486941,41149.6954306455,41293.5236668223,41437.2580050502,41580.8992414859,41724.4481591289,41867.9055280801,42011.2721057915,42154.5486373169,42297.7358555492,42440.834481456,42583.845224309,42726.7687819075,42869.6058407973,43012.3570764844,43155.0231536429,43297.6047263197,43440.1024381322,43582.5169224633,43724.8488026508,43867.0986921719,44009.2671948244,44151.3549049021,44293.3624073665,44435.2902780131,44577.1390836339,44718.9093821745,44860.6017228855,45002.2166464693,45143.7546852194,45285.2163631539,45426.6021961399,45567.912692008,45709.1483506557,45850.3096641349,45991.3971167203,46132.4111849529,46273.3523376502,46414.2210358709,46555.0177328182,46695.7428736585,46836.3968952196,46976.9802255215,47117.4932830652,47257.9364757727,47398.3101994186,47538.6148353115,47678.8507468551,47819.0182744236,47959.1177276622,48099.1493738152,48239.1134198424,48379.0099846903,48518.8390557437,48658.600419465,48798.2935492561,48937.9174212172,49077.4702061926,49216.9487454862,49356.347640569,49495.6576390116,49634.8627073864,49773.9345933896,49912.8224585134,50051.4325545402,50189.5871711373,50326.9389996409,50462.7861423945,50595.6570630538,50722.3420057777,50835.5299340936,50917.7137919673,50924.9819847999,50742.0146462667,50022.9557257215,47754.4262781463,42523.4071683615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",283,0.6,1,0.199658610940055,1478.30269616033,2352.84457135327,3021.68830664964,3571.30074925477,4121.00299977728,5152.23589481137,6064.74661391078,6921.99901771751,7763.71627077966,8577.97727650067,9385.70237622603,9901.10140461963,10225.8017723398,10539.5812144087,10843.7213252337,11139.2762570031,11427.1253601503,11708.0111287941,11982.5671784973,12251.3392799352,12514.8014447171,12773.3684150701,13027.4054933354,13277.2363723514,13523.1494420494,13765.4029195619,14004.2290603266,14239.8376436234,14472.4188796427,14702.1458511969,14929.1765779469,15153.6557720622,15375.7163398402,15595.480672783,15813.0617630925,16028.5641718914,16242.0848732377,16453.7139928529,16663.5354571695,16871.6275656415,17078.0634971087,17282.9117592602,17486.2365888128,17688.0983088465,17888.5536487644,18087.6560315335,18285.455832186,18482.0006110027,18677.33532436,18871.5025157896,19064.5424895261,19256.4934684393,19447.3917380212,19637.2717778681,19826.166381943,20014.1067687715,20201.1226826289,20387.2424866869,20572.4932489325,20756.9008213745,20940.4899128125,21123.2841556966,21305.3061681815,21486.5776123967,21667.1192489725,21846.9509873449,22026.0919320085,22204.5604255041,22382.3740887146,22559.549858622,22736.1040235977,22912.0522563858,23087.4096449687,23262.1906426281,23436.4094893741,23610.0794488064,23783.213620648,23955.8245689437,24127.9244220981,24299.524892822,24470.6372969338,24641.2725710948,24811.4412895521,24981.1536799539,25150.4196383007,25319.2487430885,25487.6502686956,25655.6331980637,25823.2062347158,25990.3778141538,26157.1561146742,26323.5490676372,26489.5643672227,26655.2094797042,26820.4916522685,26985.4179214088,27149.9951209156,27314.2298894884,27478.1286779899,27641.6977563637,27804.943220233,27967.8709971983,28130.4868528516,28292.7963965211,28454.8050867622,28616.5182366061,28777.9410185824,28939.0784695235,29099.9354951651,29260.5168745516,29420.8272642573,29580.8712024315,29740.6531126783,29900.1773077767,30059.4479932507,30218.4692707965,30377.2451415729,30535.7795093616,30694.0761836043,30852.1388823219,31009.9712349207,31167.5767848918,31324.9589924087,31482.1212368268,31639.0668190894,31795.7989640461,31952.3208226851,32108.6354742838,32264.7459284827,32420.6551272848,32576.3659469824,32731.8812000172,32887.203636773,33042.3359473077,33197.280763024,33352.0406582851,33506.6181519746,33661.015709004,33815.235741769,33969.2806115566,34123.1526299063,34276.8540599291,34430.387117582,34583.7539728966,34736.9567511604,34889.9975340668,35042.8783608389,35195.6012293205,35348.1680970244,35500.5808821459,35652.8414645442,35804.9516866954,35956.913354619,36108.7282385713,36260.3980750138,36411.9245652453,36563.3093782025,36714.5541505021,36865.6604872888,37016.6299629547,37167.4641219797,37318.1644794644,37468.7325218897,37619.1697078931,37769.4774688717,37919.6572093818,38069.7103078814,38219.6381174291,38369.4419661868,38519.1231579812,38668.6829728478,38818.1226675603,38967.4434761469,39116.6466103908,39265.7332603187,39414.7045946752,39563.5617613857,39712.3058880053,39860.938082158,40009.4594319623,40157.8710064475,40306.1738559579,40454.3690125472,40602.4574903625,40750.440286019,40898.3183789641,41046.092731834,41193.7642907991,41341.3339859029,41488.8027313911,41636.1714260329,41783.4409534346,41930.6121823452,42077.6859669545,42224.6631471846,42371.544548973,42518.3309845505,42665.0232527117,42811.6221390759,42958.1284163501,43104.5428445765,43250.8661713795,43397.0991322049,43543.2424505544,43689.296838214,43835.262995477,43981.1416113624,44126.9333638273,44272.6389199749,44418.2589362569,44563.7940586716,44709.2449229572,44854.6121547795,44999.8963699156,45145.0981744322,45290.2181648591,45435.2569283573,45580.2150428824,45725.093077341,45869.8915917412,46014.6111373367,46159.252256761,46303.815484153,46448.30134527,46592.7103575866,46737.0430303736,46881.2998647532,47025.4813537219,47169.5879821285,47313.6202265943,47457.5785553498,47601.463427957,47745.2752948705,47889.0145967652,48032.681763531,48176.2772127807,48319.8013476385,48463.2545534599,48606.6371929392,48749.9495987619,48893.192062466,49036.3648173827,49179.4680121978,49322.5016694458,49465.4656194345,49608.3593934593,49751.1820484164,49893.9318737233,50036.6058924297,50179.1989950344,50321.7024034113,50464.1008842603,50606.3675695878,50748.4540742431,50890.2711021014,51031.6492171778,51172.2568669011,51311.4228870468,51447.7371735386,51578.1159875827,51695.5108640692,51782.9664585777,51797.7973246627,51627.1254301267,50927.9233998708,48699.6795232127,43572.0886614781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
