"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"204",285.5,0.5,1,0.311140757398357,0.584077605915817,3773.04348424657,16839.6869042368,31456.5447617262,43412.5557783681,53163.0300940721,61034.8925776191,67419.8091456149,72696.036322581,77085.8114188826,80709.0208660525,84036.6077978377,87232.3674442814,90341.0088775739,93391.87270078,96360.6955097628,99210.2048976389,101951.34312764,104676.702239967,107322.173729944,109641.849892684,111099.829501748,107264.167909074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",286,0.5,1,0.325600196360977,0.531592134929112,3679.98865609772,16317.2578566466,30420.4290442303,41986.4838281772,51454.1121027293,59133.7500400655,65396.0483775861,70590.0109199947,74923.4691303302,78502.4749499525,81784.3563149032,84955.248406461,88055.5480808275,91062.4877127637,93924.9537555791,96655.9362150696,99288.8375465244,101524.916163813,102444.460657207,96917.9744827865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",286.5,0.5,1,0.334379496128133,0.523742352461718,3756.7231892076,16470.2872387941,30624.3828190233,42256.0386370182,51794.6003220378,59552.3978329512,65893.402735099,71157.9384227756,75538.5647112837,79142.3240897898,82470.836092009,85702.3552206698,88795.1454930085,91679.2237746973,94368.5622506171,96598.3419323501,97177.2414440518,90677.9075452038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",287,0.5,1,0.338895848339094,0.539485687868916,3903.67631542821,17004.0426123105,31599.0782991757,43582.6700870941,53416.9391724829,61427.2701988183,67974.8878708692,73379.687318517,77850.3681881033,81553.6876105197,84955.0539009655,88110.1697545519,90955.7231672742,93274.5811064173,93717.9541546043,86889.2277715035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",287.5,0.5,1,0.340303925585905,0.583342605519976,4171.95658942505,18050.3860858162,33514.2162538134,46197.3098306441,56600.3449643816,65056.6760538771,71929.5856680876,77570.6768789536,82224.8834446219,85937.1871552305,89060.7616412851,91554.5285170558,91943.2876517064,85014.4915517776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",288,0.5,1,0.3341487405313,0.703307082607775,4744.97242504085,20374.202391658,37812.7410418432,52035.1665826513,63610.779072705,72940.4742635904,80482.0836620463,86455.1761962099,90906.305649665,93756.6514760412,93816.3227645294,86089.0946897497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",288.5,0.5,1,0.307934969225556,1.07306975577991,6239.96210482659,26325.5921366646,48511.7626285483,66587.556236604,81290.1306024407,93147.681275468,102560.641500539,110051.144945989,115743.533401818,118927.944908649,116362.491914023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",289,0.5,1,0.258719602509087,2.24989474982002,10303.0351786133,41167.7372682059,74652.553899789,101491.902132368,122233.406986864,137704.545324209,148486.111553255,152847.434694699,144706.078774359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",289.5,0.5,1,0.211243181850443,5.94407920291661,20762.4176453894,76212.3136427098,131571.182778925,170420.120725237,193767.940592257,197905.377117494,176030.568189569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",290,0.5,1,0.118692162280087,11.2635516044965,32515.7343346012,114809.318560598,196102.804795998,252994.076808899,279996.558021513,268855.772899256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",290.5,0.5,1,0.131542939298926,33.4837158904641,67222.2729454479,211100.362837729,293181.748250625,273877.423809069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",291,0.5,1,0.0899313318446117,45.4820765958481,75164.1818160002,216114.282330417,273480.906879996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",291.5,0.5,1,0.0652741080927746,39.1083928532274,44877.1886924777,107300.865316377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",280,0.55,1,0.0100296027537886,4.81878970140415,11355.2669523665,56947.5802256241,114995.570912365,162959.885694223,196135.502837188,216909.120141769,228851.308064582,234840.648714083,237291.313433041,237589.778324672,237408.488094041,237194.811100287,236947.82694148,236665.985156315,236346.985878883,235987.615236374,235583.576502104,235129.40226916,234618.594871144,234044.17994165,233399.744232629,232680.625085325,231884.484724759,231010.604663896,230057.820168676,229021.333924843,227888.215067675,226630.232840835,225190.649108607,223457.607468206,221207.736957584,217981.545381941,212794.386949946,203417.555607261,184356.604813393,139554.089035449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",280.5,0.55,1,0.0190536841222453,5.88930681189443,13343.4843118948,63931.8402297351,124427.341605001,172484.13151008,205199.907850644,225640.325718891,237535.511854407,243630.93190215,246323.088046343,246827.025884003,246808.167022116,246731.909850031,246598.477953302,246407.329848376,246157.146448533,245845.665083964,245469.331753278,245022.74599318,244497.923347417,243883.510885079,243164.389330164,242322.52596905,241340.186556211,240204.785142964,238911.565745689,237461.106555088,235852.421438329,234073.407337121,232087.239319797,229807.548649799,227044.824727117,223381.724410492,217867.654136028,208222.456123798,188550.149119477,141504.700639747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",281,0.55,1,0.0341907340045237,5.27591396230249,12922.0272762298,59257.9476135283,111562.768904013,152310.140498064,180237.224354183,198106.03843288,208957.765055673,215006.905837135,218205.293192919,219462.054841807,220212.74766502,220873.666106606,221447.835429339,221936.64812461,222340.224682734,222657.722943024,222887.593281801,223027.612906074,223074.63486017,223023.800031185,222867.170781739,222591.522531195,222175.809060052,221589.671887022,220797.973348393,219772.599965775,218499.514910981,216972.762196088,215179.468347868,213078.339390367,210560.712271518,207358.642999401,202801.573742471,195121.260893093,179248.451286211,138445.007735528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",281.5,0.55,1,0.0549845517659412,3.52448174603931,9641.49868402548,42421.3329778774,78291.6733279091,106596.084611282,126700.499320211,140344.150578581,149344.513278532,155176.705256988,159049.011583861,161497.852246357,163552.045677195,165524.808325994,167426.952832508,169267.001643001,171051.139589451,172782.893991677,174462.913368419,176089.281294569,177658.682429427,179168.171599482,180617.221739056,182009.56925029,183354.834085139,184669.133453474,185972.752321274,187279.039024232,188572.267330722,189807.567073014,190935.613263714,191921.11131809,192745.699126466,193402.292742939,193878.599481824,194092.752757701,193611.269312047,190263.455105344,170887.730263288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",282,0.55,1,0.102526489511312,2.31584279578265,7298.33112075194,31145.3740131191,57278.0024964708,78291.0288471622,93797.9546000808,104919.103242139,112766.650624879,118414.262754074,122600.817955545,125650.090924319,128346.847612507,130938.901776616,133440.172032924,135863.078032293,138219.366813195,140520.407376568,142776.421392208,144994.202959329,147174.325791225,149309.596416167,151388.479549467,153399.08010659,155336.142016444,157203.750879078,159022.403340202,160828.7556217,162673.363202468,164567.779193755,166451.197996045,168238.308863049,169866.088631624,171306.783674611,172570.414798319,173698.954426077,174663.510995647,174606.976056832,165039.747792917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",282.5,0.55,1,0.174624361272729,1.26563392736511,4862.33169332831,20998.660352503,39120.2690972678,53843.9177398172,65176.7682579823,73758.4638004729,80227.6174122467,85266.1731908501,89269.9445193713,92419.9373908323,95279.8954980474,98032.7874581356,100689.816820442,103259.710031832,105749.914450804,108168.504547464,110525.348332099,112833.054315634,115107.630636283,117363.185064054,119601.748895611,121810.481505876,123967.045889121,126053.482112832,128061.300460239,130005.360739253,131925.400390255,133897.874714434,135949.496225397,138008.530263975,139979.190268277,141795.856302357,143443.067809649,144983.92542729,146563.633621934,148112.069127281,145954.926997137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",283,0.55,1,0.248321010299466,0.657309832398166,3223.35871815785,14558.6144781448,27410.3785179129,37837.2998052424,46145.6471886226,52688.0181914619,57856.4005714625,62054.5792943939,65501.4550455235,68309.1382383021,70889.1851403159,73379.7770011184,75792.0276979271,78133.8911572818,80410.44918072,82623.7612118835,84775.0704855384,86867.6026111822,88907.0460872798,90906.2277487551,92887.2847522896,94866.1155470266,96836.0821429814,98773.8011320972,100654.112934158,102464.655643762,104214.27638162,105952.96863772,107756.78123787,109609.558325284,111427.788663338,113133.903286497,114683.726589719,116088.522508952,117249.605595973,114976.18287644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",283.5,0.55,1,0.291462608850793,0.448955307545927,2659.23093544781,12196.7339227175,22881.8669237597,31582.5754169843,38636.8101449419,44278.6051928878,48830.9474467084,52584.8359805762,55697.6496819242,58259.4707572228,60619.7179434524,62897.6915029566,65105.5580275274,67253.7913358774,69350.8715801636,71401.9533349765,73406.7026251032,75361.8603525733,77266.0432791774,79118.1797329916,80926.4557192969,82718.5923106223,84516.5926126629,86310.6120528643,88071.8925364932,89774.6847817746,91412.5081764586,93014.3740792544,94664.2879218896,96361.117080528,98022.5403411976,99562.4545773789,100905.421393186,101855.437589004,99394.5527627573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",284,0.55,1,0.308690515448123,0.415585587650057,2696.5455652499,12056.8828487364,22417.8458384626,30914.303222847,37813.3634787935,43342.2418707307,47844.1573668068,51577.5802907021,54683.3782807473,57247.6625589042,59611.9117498496,61891.9541564758,64097.8658197798,66238.8564837821,68326.2028047613,70372.2699475968,72384.241410924,74358.7625204756,76289.793449423,78171.2655334443,79994.9090215592,81780.1088750516,83569.3155394801,85368.9832506808,87144.8368622774,88864.089355426,90511.3846727005,92130.0760666334,93811.058497877,95511.0914944567,97120.0860449832,98523.998684237,99490.7007937134,97147.493350964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",284.5,0.55,1,0.317589454271294,0.43015850264474,2902.98250081619,12491.6028646688,23110.4216946345,31798.2639830801,38828.8559162214,44475.8483625792,49104.1084777275,52955.4794334018,56166.0720441273,58822.534451629,61274.4827365754,63640.7223188448,65930.2318969546,68147.3038660322,70298.7725846655,72400.6392323633,74471.0118436805,76513.5388546188,78521.0068466796,80482.5234668035,82376.4947494438,84221.5267771135,86076.5420908526,87945.6887065061,89779.0921226978,91544.5020065809,93235.4376907661,94967.9972446491,96753.1419830236,98472.6041579041,100019.497429504,101282.577218133,100157.924710197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",285,0.55,1,0.324561405154136,0.462234280896344,3129.64109048431,13089.3481109627,24079.1774473699,33029.0143363859,40274.4416965393,46118.0638514472,50926.0672274068,54931.7813306287,58273.0707803678,61040.1343740269,63596.5460527945,66066.8458067704,68460.9150201532,70778.9002162835,73021.1614854018,75203.099295068,77352.229398678,79478.5948343273,81576.3246947254,83617.4251284052,85575.2246590288,87508.9749272411,89470.1410639148,91411.4806732924,93283.4941492393,95058.4885552208,96861.7314156735,98657.8858238737,100191.406708237,100929.934136355,97209.5980397405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",285.5,0.55,1,0.331305119941379,0.50715049196712,3354.27968119608,13745.3854354017,25108.5047424495,34369.5125515023,41879.5510791958,47953.6912889787,52959.1446709892,57129.5738879445,60607.3753473232,63487.1942412376,66149.7254107263,68727.749406941,71229.9575708692,73649.6794451981,75982.719787032,78255.5984898798,80504.4985704282,82736.5511426424,84919.9491291145,87006.2802373459,89053.4289066901,91131.12385251,93190.0444924316,95161.8940447816,97063.6073349019,99044.7422775412,101009.766768392,102820.076294071,104483.455396611,104786.916325273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",286,0.55,1,0.336838686130835,0.561943399162587,3554.01154438987,14386.1164020365,26121.3475549272,35717.8866691948,43500.9419235146,49805.8182317101,55005.9269117204,59337.4493437306,62946.4416426683,65934.519571192,68704.1150266358,71392.3493616924,73992.7143320148,76487.5535551678,78901.5957060097,81287.4432404093,83659.82194801,85963.9298388598,88158.4974944417,90337.5463774282,92528.4622775859,94652.3968991069,96631.6526337844,98588.5849809372,100296.596885611,100913.987411555,96162.6206948618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",286.5,0.55,1,0.341693651936571,0.619964530614636,3733.87047525888,14943.9796916211,27079.3588738833,37001.4082903278,45049.4176457438,51578.151798766,56962.4099660622,61441.9542811619,65176.1266011155,68281.8163301553,71168.7548454322,73946.3297569092,76597.7651845923,79170.8096214555,81722.9971160231,84239.1592680165,86638.1302011529,88965.5422941424,91312.5420165684,93616.3743519406,95774.7826927222,97927.3030179487,99941.5447211441,101239.064723014,98644.6756085297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",287,0.55,1,0.346404734171923,0.672098355094184,3897.19577231671,15444.8645412541,27962.6539521371,38194.7098956275,46503.0108111101,53240.2112120501,58790.4265286078,63419.6433653102,67300.5238483246,70523.9374365293,73468.153886441,76287.2951157426,79054.6008434323,81787.1258715121,84399.9142981104,86914.1971627416,89439.9877170252,91916.9464223143,94256.9348078913,96629.3064700024,98912.0521630229,100852.275813855,100779.709065343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",287.5,0.55,1,0.350566435935837,0.709432186539032,4027.06376027557,15934.4562201603,28786.9052609392,39316.0091757219,47870.3691350111,54810.9655620099,60547.033449506,65336.4074798526,69305.4450425633,72564.9541394608,75603.6244727914,78579.4172782994,81409.509665512,84131.8617410406,86842.1851456881,89436.2311872692,91882.0260627726,94205.9885264213,95760.762010547,93444.2611256091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",288,0.55,1,0.354327838588868,0.720614863579427,4117.46353607146,16296.4708721136,29534.3858852041,40344.2466167949,49155.5663631987,56307.6606116118,62171.2408584192,67028.2300132728,71097.8331918907,74483.1837510115,77534.3870740594,80457.1182618814,83278.1932079549,85794.915069234,87954.1775595241,88699.50459501,83774.7304545957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",288.5,0.55,1,0.357460002027582,0.702831215787542,4157.81982976052,16584.5677607301,30144.9669407009,41224.5578657806,50251.3606556168,57590.2431143836,63639.4596615117,68669.4333719791,72805.6118262214,76244.0555577424,79425.4813371609,82380.4085473294,85172.9234248858,87242.0156810919,86182.5583421624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",289,0.55,1,0.36064829358148,0.659907533572406,4146.00341114908,16761.7597257951,30635.7858465068,41952.1922881807,51211.9013434388,58706.7746033477,64770.4457564715,69714.5186160511,73567.8774880714,76295.0619342416,77274.5285083995,73460.9643158379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",289.5,0.55,1,0.361670357898012,0.619345451821291,4142.04479146595,17114.9970202989,31486.5981166205,43159.1007162721,52682.784054624,60439.9253089218,66597.5392948887,71341.6949603413,73968.4526114528,72273.5148513214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",290,0.55,1,0.344750301021008,0.825137449636387,5050.30513779704,21123.5224812796,38893.6710599512,53195.3640265943,64503.6431961057,73133.7415094766,78342.0144703473,77992.8559317783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",290.5,0.55,1,0.281708376680693,3.00813089523579,12009.8917447479,45886.8154734712,79988.1838495042,103490.354695064,114696.977458596,110610.742539233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",291,0.55,1,0.157556856469935,10.2973901919339,28659.0216851291,98638.0706368225,165402.467380798,203037.996779507,208194.133684624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",291.5,0.55,1,0.170774216760574,41.4161471112572,67115.4398673607,184228.39506994,215315.559571918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",280,0.6,1,0.0222111521575429,3.35479331080006,7892.08581298572,37423.7768030359,72043.9813942642,99448.1369440586,118382.837045124,130612.066463842,138171.649078571,142540.514346624,145034.529881728,146263.090245608,147178.436024758,148059.164227282,148909.441268946,149732.551239331,150531.02379573,151306.715252788,152060.880916464,152794.263797128,153507.229695786,154199.94820299,154872.624625632,155525.752766033,156160.390600751,156778.430613421,157382.879735623,157978.074987123,158569.717881116,159164.285970438,159767.197814986,160379.149141734,160993.147394933,161596.125346639,162173.852028333,162714.893316458,163211.962170625,163661.660504502,164063.989864936,164422.377940497,164744.296962142,165041.380803847,165323.390856426,165559.401723809,165470.555232273,163320.487217086,146962.749130582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
