"T","kappa","Y","0","1","162.606060606061","324.212121212121","485.818181818182","647.424242424242","809.030303030303","970.636363636364","1132.24242424242","1293.84848484848","1455.45454545455","1617.06060606061","1778.66666666667","1940.27272727273","2101.87878787879","2263.48484848485","2425.09090909091","2586.69696969697","2748.30303030303","2909.90909090909","3071.51515151515","3233.12121212121","3394.72727272727","3556.33333333333","3717.93939393939","3879.54545454545","4041.15151515152","4202.75757575758","4364.36363636364","4525.9696969697","4687.57575757576","4849.18181818182","5010.78787878788","5172.39393939394","5334","5495.60606060606","5657.21212121212","5818.81818181818","5980.42424242424","6142.0303030303","6303.63636363636","6465.24242424242","6626.84848484848","6788.45454545455","6950.06060606061","7111.66666666667","7273.27272727273","7434.87878787879","7596.48484848485","7758.09090909091","7919.69696969697","8081.30303030303","8242.90909090909","8404.51515151515","8566.12121212121","8727.72727272727","8889.33333333333","9050.93939393939","9212.54545454545","9374.15151515151","9535.75757575758","9697.36363636364","9858.9696969697","10020.5757575758","10182.1818181818","10343.7878787879","10505.3939393939","10667","10828.6060606061","10990.2121212121","11151.8181818182","11313.4242424242","11475.0303030303","11636.6363636364","11798.2424242424","11959.8484848485","12121.4545454545","12283.0606060606","12444.6666666667","12606.2727272727","12767.8787878788","12929.4848484848","13091.0909090909","13252.696969697","13414.303030303","13575.9090909091","13737.5151515152","13899.1212121212","14060.7272727273","14222.3333333333","14383.9393939394","14545.5454545455","14707.1515151515","14868.7575757576","15030.3636363636","15191.9696969697","15353.5757575758","15515.1818181818","15676.7878787879","15838.3939393939","16000"
"87",276,0.35,1,0.00618575049039928,1.99699083658925e-06,2.10232691436463e-10,1.10172506984516e-10,8.76416583483428e-10,6.1616964678199e-09,2.37552864734405e-08,4.99063071018446e-08,4.94741950925157e-08,8.57489707440828e-09,1.90068485189244e-10,1.23599201482038e-12,2.17840137738998e-13,1.64652317932187e-13,1.27948004738944e-13,1.01152812893886e-13,8.11721488556683e-14,6.5995997539073e-14,5.42811293453947e-14,4.51076764925477e-14,3.78319573956743e-14,3.19948291826792e-14,2.72631086634019e-14,2.33912478046967e-14,2.01957305427141e-14,1.75376419905608e-14,1.53105960609562e-14,1.3432242317992e-14,1.1838204537306e-14,1.04776972714173e-14,9.31031704082196e-15,8.30366673971511e-15,7.43157837722331e-15,6.67277041656919e-15,6.00982415688004e-15,5.42839666601113e-15,4.91661074133488e-15,4.46457851514921e-15,4.06402678505832e-15,3.70800037477933e-15,3.39062578865336e-15,3.10692177756609e-15,2.85264664361212e-15,2.62417449570316e-15,2.4183944538811e-15,2.23262814664034e-15,2.06456186802431e-15,1.91219054272148e-15,1.77377124838238e-15,1.64778450933518e-15,1.53290193763556e-15,1.42795908037775e-15,1.33193255472331e-15,1.24392072795892e-15,1.16312733952965e-15,1.08884757337718e-15,1.02045617815129e-15,9.57397304661541e-16,8.9917578793961e-16,8.45349648323738e-16,7.95523624272343e-16,7.4934358090277e-16,7.06491663905327e-16,6.66682089588092e-16,6.29657479228335e-16,5.95185660329818e-16,5.63056869364923e-16,5.33081300559151e-16,5.0508695361158e-16,4.78917740227849e-16,4.54431815207907e-16,4.31500102770062e-16,4.10004992963531e-16,3.89839186551024e-16,3.70904669737631e-16,3.53111802668253e-16,3.36378507786197e-16,3.20629545998851e-16,3.05795870182989e-16,2.91814046922964e-16,2.78625738544587e-16,2.66177238514567e-16,2.54419054144324e-16,2.4330553128802e-16,2.32794516375117e-16,2.22847051681943e-16,2.13427100237051e-16,2.04501297182013e-16,1.9603872478131e-16,1.88010708600024e-16,1.8039063265224e-16,1.7315377157206e-16,1.66277138077562e-16,1.59739344190019e-16,1.53520474839463e-16,1.47601972636568e-16,1.41966532722017e-16,1.36598006720535e-16,1.31481314929362e-16,1.26602365961809e-16,1.21947983147122e-16
"88",277,0.35,1,0.00618588435716504,1.89822129946328e-06,2.1158664737378e-10,6.01109779824694e-11,1.34987366143773e-10,1.12691402380178e-09,6.38787317690906e-09,2.08093340041611e-08,3.77642889531395e-08,3.2601033211145e-08,4.98237464912392e-09,8.46868649193321e-11,4.59133650217283e-13,1.43982873620105e-13,1.10881893056729e-13,8.7062465903787e-14,6.94139276692155e-14,5.6090113601261e-14,4.586426084258e-14,3.79007488765196e-14,3.16178364684191e-14,2.66025952538571e-14,2.25567870511405e-14,1.92616114644946e-14,1.65542554535695e-14,1.43119938046451e-14,1.2441221035887e-14,1.08697647828853e-14,9.54142038433237e-15,8.41201273321576e-15,7.44652352611331e-15,6.61697170096609e-15,5.90083297142898e-15,5.27984968292081e-15,4.7391263179056e-15,4.26643615183394e-15,3.85168546147196e-15,3.48649633209877e-15,3.16387948315197e-15,2.87797595438632e-15,2.62385185685565e-15,2.39733430202359e-15,2.19487949631838e-15,2.01346611863993e-15,1.85050868933706e-15,1.70378683614064e-15,1.57138726929777e-15,1.45165596959336e-15,1.34315862351217e-15,1.24464774935659e-15,1.15503527609959e-15,1.07336958495577e-15,9.98816218415814e-16,9.30641615084015e-16,8.68199350370138e-16,8.10918459978079e-16,7.58293500609014e-16,7.09876064510106e-16,6.65267514663068e-16,6.24112748013306e-16,5.86094827135902e-16,5.50930347644023e-16,5.18365430668728e-16,4.881722478254e-16,4.6014600098385e-16,4.34102291476348e-16,4.09874823590283e-16,3.87313395684532e-16,3.66282139351185e-16,3.46657972967533e-16,3.28329240950498e-16,3.11194514201903e-16,2.95161530753584e-16,2.80146258596026e-16,2.66072065194179e-16,2.5286898033351e-16,2.40473040759951e-16,2.28825706630088e-16,2.17873341114933e-16,2.07566745637225e-16,1.97860744197489e-16,1.88713811082913e-16,1.80087736975625e-16,1.71947329100712e-16,1.64260141593737e-16,1.56996232734709e-16,1.50127946100996e-16,1.43629713044169e-16,1.37477874202639e-16,1.31650518029665e-16,1.26127334550125e-16,1.20889482763984e-16,1.15919470293638e-16,1.11201044029581e-16,1.06719090667045e-16,1.02459546147877e-16,9.84093131290778e-17,9.45561856939896e-17,9.08887806056879e-17,8.73964744760154e-17,8.40693462891944e-17
"89",278,0.35,1,0.0061858897612096,1.91517820395592e-06,2.32309219039653e-10,6.07240786251379e-11,6.02352038482519e-11,4.01850412428127e-10,3.02604555103051e-09,1.30057133360529e-08,2.95985128992052e-08,3.02176128697593e-08,5.10722536097182e-09,9.20896918080613e-11,4.78402028250158e-13,1.31949142578235e-13,1.00710494753194e-13,7.84448072578945e-14,6.20707253904444e-14,4.97966769829047e-14,4.04400482414874e-14,3.32003640264792e-14,2.75237049515698e-14,2.30191581232093e-14,1.94059487840723e-14,1.64791849513379e-14,1.40871849439266e-14,1.21161799367882e-14,1.047981067562e-14,9.11179997614578e-15,7.96076551848364e-15,6.98649806751625e-15,6.15725776759549e-15,5.4477873079336e-15,4.83783620638481e-15,4.31105376570188e-15,3.85415084686188e-15,3.45625964105551e-15,3.10844066577713e-15,2.80330020809165e-15,2.53469132049533e-15,2.29747852353309e-15,2.087351445679e-15,1.90067632026123e-15,1.73437696356778e-15,1.58583885684327e-15,1.45283144330897e-15,1.33344486797518e-15,1.22603823158385e-15,1.12919707153339e-15,1.04169827358403e-15,9.62480996129543e-16,8.9062248151989e-16,8.25317856823264e-16,7.65863204806267e-16,7.11641326250852e-16,6.62109725667393e-16,6.16790440572098e-16,5.75261404785306e-16,5.37149092520352e-16,5.02122235335913e-16,4.69886440615581e-16,4.40179569905647e-16,4.12767759584975e-16,3.87441986057775e-16,3.64015093818255e-16,3.42319218021817e-16,3.22203544156162e-16,3.03532356473603e-16,2.86183334371353e-16,2.70046062170442e-16,2.55020722972245e-16,2.41016951647759e-16,2.27952825686962e-16,2.15753975725534e-16,2.04352800172141e-16,1.93687770563077e-16,1.83702816138407e-16,1.74346777720067e-16,1.65572922322803e-16,1.57338511080974e-16,1.49604414059348e-16,1.42334766359915e-16,1.35496660661235e-16,1.29059871949934e-16,1.22996610740944e-16,1.17281301546656e-16,1.11890383756109e-16,1.06802132432701e-16,1.01996496840438e-16,9.74549547707895e-17,9.31603809704975e-17,8.90969281697159e-17,8.52499193837291e-17,8.16057503136339e-17,7.81518008046319e-17,7.487635443753e-17,7.17685254317942e-17,6.88181921289204e-17,6.60159364045476e-17,6.33529884280235e-17,6.08211762502275e-17,5.84128797553702e-17
"90",279,0.35,1,0.00618587363876595,1.94862847317481e-06,2.61898750078676e-10,6.65397731374318e-11,4.5000211884583e-11,1.28548554174182e-10,1.18322810944179e-09,7.21198299517765e-09,2.20469947747114e-08,2.80357970064227e-08,5.38975478032954e-09,1.04794614129965e-10,5.21981761560426e-13,1.20568446500084e-13,9.10496053341213e-14,7.02592035498867e-14,5.51036909704258e-14,4.38372933633779e-14,3.53165908864112e-14,2.87733647159697e-14,2.3679775604975e-14,1.9665838917264e-14,1.64675391727456e-14,1.3893418643015e-14,1.1802594589457e-14,1.00900119600432e-14,8.67637371740544e-15,7.50115333003003e-15,6.5176738044329e-15,5.68959461009557e-15,4.98837199111308e-15,4.3914014715935e-15,3.88064454053316e-15,3.44160303058211e-15,3.06254592337331e-15,2.73392129895456e-15,2.44790538629879e-15,2.19805405473113e-15,1.97903149801221e-15,1.78639755074008e-15,1.61643987549031e-15,1.46604073409159e-15,1.33257059472116e-15,1.21380269587503e-15,1.10784407575558e-15,1.0130796130797e-15,9.28126406516369e-16,8.51796412152085e-16,7.83065710161758e-16,7.2104911862285e-16,6.64979140115974e-16,6.14188434578557e-16,5.68095174075023e-16,5.26190762380217e-16,4.88029502568272e-16,4.53219875231238e-16,4.21417153145033e-16,3.9231712869181e-16,3.65650770860024e-16,3.41179661278535e-16,3.18692085132916e-16,2.97999674234685e-16,2.78934516965646e-16,2.61346664085569e-16,2.45101971092787e-16,2.30080227455891e-16,2.16173530982948e-16,2.0328487217555e-16,1.91326898879818e-16,1.80220836097494e-16,1.69895539620806e-16,1.60286665336875e-16,1.51335938719036e-16,1.42990511270681e-16,1.35202392584194e-16,1.27927948281704e-16,1.21127455464145e-16,1.14764708450364e-16,1.08806668571526e-16,1.03223152625298e-16,9.79865553118099e-17,9.30716015880789e-17,8.84551254052859e-17,8.4115871747095e-17,8.00343192782793e-17,7.61925212504501e-17,7.25739626036304e-17,6.91634314552583e-17,6.5946903387655e-17,6.29114371356969e-17,6.0045080442466e-17,5.73367849954287e-17,5.47763294821074e-17,5.23542499147943e-17,5.00617764706938e-17,4.78907761788354e-17,4.58337008597125e-17,4.38835397892431e-17,4.2033776616449e-17,4.027835011524e-17,3.86116183957074e-17
"91",280,0.35,1,0.00618597165517639,1.86626758245398e-06,2.80962817598411e-10,6.79316927651434e-11,4.03231968705165e-11,3.81626662365427e-11,1.34284476376973e-10,1.21905404891732e-09,6.84993326993627e-09,1.82189152052036e-08,1.89693666057019e-08,2.95847448609608e-09,4.21602972806313e-11,1.9356967101063e-13,7.6602539036455e-14,5.84371389304642e-14,4.53641657008979e-14,3.57394077979639e-14,2.85269285767475e-14,2.30367282542556e-14,1.87986163550988e-14,1.54856164629521e-14,1.28661695985474e-14,1.07735772621992e-14,9.08603594317574e-15,7.71333251456493e-15,6.58781819191568e-15,5.6581842336008e-15,4.88510490021565e-15,4.23814514957618e-15,3.69353781507199e-15,3.23256682280418e-15,2.84037824986175e-15,2.5050970290249e-15,2.21716443480366e-15,1.96883670741552e-15,1.75380242903958e-15,1.56688821566579e-15,1.40383065346312e-15,1.26109832685421e-15,1.13575201370716e-15,1.02533417198662e-15,9.2778106010601e-16,8.41352460040822e-16,7.6457517494336e-16,6.96197368785894e-16,6.3515148751622e-16,5.80524008682128e-16,5.31530652209304e-16,4.87495980014745e-16,4.47836539074835e-16,4.12046878129234e-16,3.79687904750994e-16,3.50377156267626e-16,3.23780641891264e-16,2.99605979626143e-16,2.77596604026654e-16,2.57526862698525e-16,2.39197852885113e-16,2.22433876343827e-16,2.07079412375987e-16,1.92996526401409e-16,1.80062645705733e-16,1.68168645593134e-16,1.57217198667902e-16,1.47121347756295e-16,1.37803269390794e-16,1.29193200072205e-16,1.21228501908746e-16,1.13852847872149e-16,1.07015509943213e-16,1.00670735951611e-16,9.4777203035332e-17,8.92975374251207e-17,8.41978917573662e-17,7.94475723825526e-17,7.50187102049407e-17,7.08859694946853e-17,6.70262898827507e-17,6.34186574036747e-17,6.00439010096559e-17,5.68845114567605e-17,5.39244798728071e-17,5.11491536672587e-17,4.85451077450065e-17,4.61000292456557e-17,4.38026142540299e-17,4.16424751213147e-17,3.96100572039854e-17,3.76965639731197e-17,3.58938895730641e-17,3.41945580183654e-17,3.25916683136981e-17,3.10788448651397e-17,2.96501926242421e-17,2.83002564703319e-17,2.70239843925588e-17,2.5816694082448e-17,2.46740425909981e-17,2.35919987424488e-17,2.25668180304318e-17
"92",281,0.35,1,0.00618595550140399,1.89221338968133e-06,3.28659553962937e-10,7.91882218268385e-11,4.71690749034789e-11,4.08186946831227e-11,6.38239584574176e-11,4.77353142673658e-10,3.83716317017275e-09,1.38225121361637e-08,1.73440371010137e-08,2.94283734872789e-09,4.40381847655901e-11,1.90238027631356e-13,6.79618449330773e-14,5.12100251659086e-14,3.92978958165617e-14,3.06228121652494e-14,2.41890502131777e-14,1.93398533588619e-14,1.56318483989895e-14,1.2759455840804e-14,1.05081209323106e-14,8.72465732601821e-15,7.29802196481447e-15,6.14660066642102e-15,5.20964540844297e-15,4.44141119003656e-15,3.80707983787112e-15,3.27988618010726e-15,2.83906554764794e-15,2.46837019791115e-15,2.15498495497185e-15,1.88872637314967e-15,1.6614455309244e-15,1.46657861693253e-15,1.2988058407637e-15,1.15379047688834e-15,1.02797770383494e-15,9.1843842913662e-16,8.22747220952377e-16,7.38886287877395e-16,6.65169490660695e-16,6.00181860624478e-16,5.42731196954003e-16,4.91809128776761e-16,4.46559635729325e-16,4.06253477767967e-16,3.70267330939221e-16,3.38066689328085e-16,3.09191795294008e-16,2.83246015674468e-16,2.59886202165326e-16,2.38814667956822e-16,2.19772486176827e-16,2.0253387347812e-16,1.86901467763217e-16,1.72702345274533e-16,1.59784651157347e-16,1.4801474071511e-16,1.37274747146932e-16,1.27460506534736e-16,1.18479782972518e-16,1.10250746580497e-16,1.02700665177179e-16,9.57647769503495e-17,8.93853168575171e-17,8.35106739225218e-17,7.80946602574841e-17,7.30958756718753e-17,6.84771542486916e-17,6.42050813643753e-17,6.02495713796794e-17,5.65834976938149e-17,5.31823680837662e-17,5.00240392848547e-17,4.70884656407012e-17,4.43574773876979e-17,4.18145847633683e-17,3.94448046578792e-17,3.72345069787728e-17,3.5171278283227e-17,3.32438005604094e-17,3.14417433273824e-17,2.97556674429039e-17,2.8176939250408e-17,2.66976538395498e-17,2.53105663692641e-17,2.40090305279047e-17,2.27869433207873e-17,2.16386954748903e-17,2.05591268367736e-17,1.95434862148187e-17,1.85873951822199e-17,1.7686815414138e-17,1.68380191821739e-17,1.60375626728448e-17,1.52822618348478e-17,1.45691704933315e-17,1.38955604987422e-17,1.32589037036293e-17
"93",282,0.35,1,0.00618595230193945,1.90278775013758e-06,3.90211981708737e-10,9.48996312281412e-11,5.6868256726856e-11,4.88041288057884e-11,5.7425984195545e-11,2.40939658704241e-10,2.38353099812686e-09,1.08017880663565e-08,1.49641819745251e-08,2.57537165693546e-09,3.8754279668274e-11,1.69996200134752e-13,6.06640014110737e-14,4.5117010104902e-14,3.41952836180382e-14,2.63339691199899e-14,2.05683714562574e-14,1.62688379535821e-14,1.30145351083925e-14,1.05181932861748e-14,8.57996785758349e-15,7.05843800521989e-15,5.8519644746572e-15,4.88646068547677e-15,4.10722157811277e-15,3.47337104045506e-15,2.95403000605287e-15,2.52563412984088e-15,2.17003133242959e-15,1.87311594005509e-15,1.62383690965692e-15,1.41347004765285e-15,1.23507866284168e-15,1.08311015917951e-15,9.5309168087404e-16,8.41398610748175e-16,7.45077126593124e-16,6.61707203739808e-16,5.89296117810491e-16,5.26195118702208e-16,4.71033832112749e-16,4.22668314577033e-16,3.8013969109378e-16,3.42641044722785e-16,3.09490777864728e-16,2.80111076887895e-16,2.54010422176482e-16,2.30769321050005e-16,2.10028620558418e-16,1.91479894921034e-16,1.74857508660425e-16,1.59932038912824e-16,1.46504804651823e-16,1.34403300894138e-16,1.23477375566288e-16,1.13596018023669e-16,1.04644653074146e-16,9.65228541785649e-17,8.91424053660673e-17,8.24256541510977e-17,7.6304108021983e-17,7.07172353949617e-17,6.56114386892457e-17,6.09391726898413e-17,5.66581858714391e-17,5.27308660534316e-17,4.91236747978302e-17,4.58066574720384e-17,4.27530179759384e-17,3.99387488568847e-17,3.73423089710393e-17,3.49443420465992e-17,3.27274305058834e-17,3.06758797429674e-17,2.87755287594218e-17,2.70135836554288e-17,2.53784709757813e-17,2.38597083353188e-17,2.24477901088718e-17,2.11340862772141e-17,1.99107527814922e-17,1.87706519613247e-17,1.77072818421943e-17,1.67147132008995e-17,1.57875334778503e-17,1.49207967253801e-17,1.41099788849444e-17,1.33509377755436e-17,1.26398772530353e-17,1.19733150669396e-17,1.13480539993831e-17,1.07611559212354e-17,1.02099184443279e-17,9.6918538868422e-18,9.20467030226192e-18,8.74625435139023e-18,8.31465582239786e-18,7.90807362616745e-18,7.52484311377036e-18
"94",283,0.35,1,0.00618598769312333,1.87285818828827e-06,4.66799899818047e-10,1.14674806179324e-10,6.85046975771522e-11,5.8075637886689e-11,6.39669708490192e-11,1.99840112542646e-10,2.0774560607769e-09,9.60812015366771e-09,1.17570218968838e-08,1.75267396029389e-09,2.40963536724881e-11,1.28832558221189e-13,5.60055035610119e-14,4.11226781582087e-14,3.07813749565088e-14,2.3423849246096e-14,1.80874752675237e-14,1.4150332487107e-14,1.120081483546e-14,8.96059480931328e-15,7.23780654227898e-15,5.89786721131551e-15,4.84487412048615e-15,4.0094982660524e-15,3.3409571546935e-15,2.80160076848335e-15,2.36320238347815e-15,2.00438049200211e-15,1.70878287266601e-15,1.46379160573112e-15,1.25958892624716e-15,1.08847612173017e-15,9.44371938971442e-16,8.2243971375101e-16,7.18807742427278e-16,6.30357837992281e-16,5.54564194053183e-16,4.89369680752729e-16,4.33090214429066e-16,3.84340341345086e-16,3.41974966568289e-16,3.05043453614558e-16,2.72753263932482e-16,2.44440998241964e-16,2.1954921443092e-16,1.97607778706753e-16,1.78218793218627e-16,1.61044359647323e-16,1.45796602517017e-16,1.32229501459047e-16,1.2013217804419e-16,1.09323357237148e-16,9.96467813087676e-17,9.09673991156344e-17,8.31681889845283e-17,7.61475012543274e-17,6.9816828524039e-17,6.40989291234466e-17,5.89262432511241e-17,5.42395523741084e-17,4.9986841442455e-17,4.61223306970196e-17,4.26056496962285e-17,3.94011309361707e-17,3.64772043073635e-17,3.3805876793973e-17,3.13622844141707e-17,2.91243055326539e-17,2.70722264350348e-17,2.51884515083909e-17,2.34572515786734e-17,2.18645449588474e-17,2.03977065980316e-17,1.90454014209562e-17,1.77974385327672e-17,1.66446434561024e-17,1.55787459814395e-17,1.45922815610554e-17,1.36785044723102e-17,1.28313112262491e-17,1.20451729100177e-17,1.13150753323878e-17,1.06364659958167e-17,1.00052070501102e-17,9.41753349540408e-18,8.8700159987595e-18,8.35952777160367e-18,7.88321502660414e-18,7.43847059406048e-18,7.02291033097821e-18,6.63435200188917e-18,6.27079635023045e-18,5.93041011356995e-18,5.61151076591595e-18,5.31255279640184e-18,5.03211535633869e-18,4.7688911264337e-18,4.52167627327667e-18,4.28936137933646e-18
"95",284,0.35,1,0.00618586886996263,1.99455883360532e-06,6.37429061134765e-10,1.66474106214906e-10,1.0587246980212e-10,9.73409184636256e-11,1.29794081968977e-10,7.63703379294306e-10,6.2661240327024e-09,1.25307607157265e-08,2.56479662203573e-09,5.11549409092977e-11,3.08901952497608e-13,9.09221867762204e-14,6.44122148942921e-14,4.67360516517708e-14,3.45673033127653e-14,2.60021983482568e-14,1.98545699274145e-14,1.53647773196082e-14,1.2034375966309e-14,9.52914806574123e-15,7.62059491165308e-15,6.14973010959477e-15,5.0041566655775e-15,4.10325153141237e-15,3.38840856996668e-15,2.81650157659546e-15,2.35543510316311e-15,1.9810719976532e-15,1.67508299839465e-15,1.42342282803925e-15,1.21523769425826e-15,1.04207357273393e-15,8.97296646357079e-16,7.75665021010864e-16,6.73009411028847e-16,5.85993072999493e-16,5.11929893886817e-16,4.48645517794899e-16,3.94370580971978e-16,3.47658083008333e-16,3.07319032444985e-16,2.72372023359435e-16,2.42003500939667e-16,2.15536279310114e-16,1.92404467955281e-16,1.72133402989904e-16,1.54323508011526e-16,1.38637256139054e-16,1.24788591510432e-16,1.12534310493082e-16,1.01667011459347e-16,9.20093054927708e-17,8.34090449465197e-17,7.57353769245199e-17,6.88754678998031e-17,6.27317763788287e-17,5.72197746955414e-17,5.22660401404181e-17,4.78066508162532e-17,4.37858337215128e-17,4.01548222542363e-17,3.68708881158099e-17,3.38965188714982e-17,3.11987175032473e-17,2.87484044126819e-17,2.65199056892481e-17,2.44905142007729e-17,2.26401123106868e-17,2.09508468726788e-17,1.94068486753022e-17,1.79939897666665e-17,1.66996731314196e-17,1.55126500580026e-17,1.44228612552529e-17,1.34212983795297e-17,1.24998831374712e-17,1.16513615522523e-17,1.08692113366945e-17,1.01475606161285e-17,9.48111649689585e-18,8.86510219046938e-18,8.29520158472813e-18,7.76751030819877e-18,7.27849246441753e-18,6.82494232560227e-18,6.40395037057024e-18,6.01287313380304e-18,5.64930640286137e-18,5.31106136174818e-18,4.99614332979391e-18,4.70273279044073e-18,4.4291684429846e-18,4.17393204378488e-18,3.93563483242189e-18,3.7130053634127e-18,3.50487858592402e-18,3.31018603291273e-18,3.12794699766665e-18,2.95726059015157e-18
"96",285,0.35,1,0.00618575568945549,2.10940467187957e-06,8.8478736955061e-10,2.45172460641534e-10,1.67229053840583e-10,1.73150905930742e-10,4.79508985356666e-10,4.65643312618381e-09,1.20711945463899e-08,2.89378254219164e-09,7.62496248533076e-11,6.68490652844942e-13,1.70251940122961e-13,1.15722254144823e-13,8.10731421783517e-14,5.80831800932898e-14,4.24335352498264e-14,3.15392777460929e-14,2.38038903937283e-14,1.82138557337984e-14,1.4109902764274e-14,1.10537646884808e-14,8.74834428635191e-15,6.98865330776733e-15,5.63096780961802e-15,4.57303098888032e-15,3.74110525850591e-15,3.08135686446356e-15,2.55403194601524e-15,2.12946177674689e-15,1.78528547605801e-15,1.50449483304885e-15,1.274041765738e-15,1.08383567303199e-15,9.26014140896642e-16,7.94407399631561e-16,6.84141522734231e-16,5.91341936265549e-16,5.12910112920821e-16,4.46354118662885e-16,3.89659107907264e-16,3.41187680607392e-16,2.99602723849738e-16,2.63807300142319e-16,2.3289754460569e-16,2.06125551778774e-16,1.82869979236708e-16,1.62612646226526e-16,1.44919815007174e-16,1.29427148856191e-16,1.15827571206958e-16,1.03861424882603e-16,9.33084632501472e-17,8.39813068201798e-17,7.57200770759993e-17,6.83879798376452e-17,6.18676574962343e-17,5.60581661696129e-17,5.08724626216034e-17,4.62353084615241e-17,4.20815170717897e-17,3.83544829483145e-17,3.50049444858505e-17,3.19899403185405e-17,2.92719266148715e-17,2.68180285989096e-17,2.45994043173827e-17,2.25907025228777e-17,2.07695996765181e-17,1.91164036305356e-17,1.76137136442926e-17,1.62461281056301e-17,1.49999927440329e-17,1.38631832898256e-17,1.28249175001147e-17,1.18755922741897e-17,1.10066422482574e-17,1.0210416815733e-17,9.48007298434664e-18,8.80948187093453e-18,8.19314696193284e-18,7.62613254289647e-18,7.10400093253228e-18,6.62275735293323e-18,6.17880143384002e-18,5.76888448971468e-18,5.39007182824163e-18,5.03970945093157e-18,4.71539459358502e-18,4.41494962881274e-18,4.13639891655121e-18,3.87794824318703e-18,3.63796653688234e-18,3.41496958712252e-18,3.20760553135863e-18,3.01464190170438e-18,2.83495405066459e-18,2.66751479740082e-18,2.51138515557993e-18,2.3657060208194e-18,2.22969071050297e-18
"97",286,0.35,1,0.00618567223626938,2.19364164088578e-06,1.0825543903657e-09,3.15709494119533e-10,2.36311775032015e-10,4.52683864935494e-10,4.54092399886464e-09,1.14903672833588e-08,2.66025174270063e-09,8.4054826821552e-11,1.15801506984684e-12,3.02083592095174e-13,1.96430593919497e-13,1.32722697789696e-13,9.20662559958783e-14,6.53337410038543e-14,4.72959599132365e-14,3.48458145094504e-14,2.60782996498558e-14,1.9792751890465e-14,1.52136747121228e-14,1.18290999321537e-14,9.29431533051259e-15,7.37305174098724e-15,5.90072286071088e-15,4.76096719399344e-15,3.87039288607097e-15,3.16848384519616e-15,2.61081384474126e-15,2.1644170748257e-15,1.80458667145475e-15,1.51263266229587e-15,1.27429326829889e-15,1.07859676127707e-15,9.17037693869742e-16,7.82974904264254e-16,6.71187594022145e-16,5.77545172536302e-16,4.98759731805483e-16,4.32199056553597e-16,3.75744345897047e-16,3.27681215066088e-16,2.86615650499292e-16,2.51408805591638e-16,2.21126116230072e-16,1.94997368854198e-16,1.72385196078093e-16,1.52760094318301e-16,1.35680516489495e-16,1.2077693461106e-16,1.07739023470061e-16,9.63053098357979e-17,8.62547784160195e-17,7.74000376537175e-17,6.95817342851256e-17,6.26639717284958e-17,5.65305386072073e-17,5.10817935785693e-17,4.62320838028731e-17,4.19075988521662e-17,3.80445811451769e-17,3.45878292611848e-17,3.14894426167429e-17,2.8707765665302e-17,2.62064975259168e-17,2.39539391701759e-17,2.19223553128999e-17,2.00874322092951e-17,1.84278158530897e-17,1.69247177493844e-17,1.55615776231055e-17,1.43237742146358e-17,1.31983767844726e-17,1.21739311592546e-17,1.12402751508169e-17,1.03883790070311e-17,9.61020723951166e-18,8.89859874415921e-18,8.24716260653813e-18,7.65018738193208e-18,7.10256197318377e-18,6.59970650921249e-18,6.13751186249599e-18,5.71228664226972e-18,5.32071066786973e-18,4.9597940685876e-18,4.62684127680198e-18,4.31941928346605e-18,4.03532961214106e-18,3.77258354206939e-18,3.5293801742695e-18,3.30408698897993e-18,3.09522258937647e-18,2.90144136650528e-18,2.72151985480124e-18,2.55434457722311e-18,2.39890120463401e-18,2.25426487617904e-18,2.11959154656084e-18,1.99411024271238e-18,1.87711612677559e-18
